epoch,step,min,max,mean,std
114,114000,-155202.75,-155202.75,-155202.75,0.0
115,115000,-122927.6875,-122927.6875,-122927.6875,0.0
116,116000,102868.34375,102868.34375,102868.34375,0.0
117,117000,280659.65625,280659.65625,280659.65625,0.0
118,118000,703349.9375,703349.9375,703349.9375,0.0
119,119000,120806.6953125,120806.6953125,120806.6953125,0.0
120,120000,232171.71875,232171.71875,232171.71875,0.0
121,121000,338254.15625,338254.15625,338254.15625,0.0
122,122000,-162982.5625,-162982.5625,-162982.5625,0.0
123,123000,782567.375,782567.375,782567.375,0.0
124,124000,8216.296875,8216.296875,8216.296875,0.0
125,125000,190608.28125,190608.28125,190608.28125,0.0
126,126000,150929.59375,150929.59375,150929.59375,0.0
127,127000,-290926.28125,-290926.28125,-290926.28125,0.0
128,128000,-271707.3125,-271707.3125,-271707.3125,0.0
129,129000,308857.34375,308857.34375,308857.34375,0.0
130,130000,248863.359375,248863.359375,248863.359375,0.0
131,131000,296506.125,296506.125,296506.125,0.0
132,132000,82234.3984375,82234.3984375,82234.3984375,0.0
133,133000,-310970.96875,-310970.96875,-310970.96875,0.0
134,134000,-55702.984375,-55702.984375,-55702.984375,0.0
135,135000,-262525.8125,-262525.8125,-262525.8125,0.0
136,136000,130494.0625,130494.0625,130494.0625,0.0
137,137000,-586327.375,-586327.375,-586327.375,0.0
138,138000,822865.625,822865.625,822865.625,0.0
139,139000,-1393748.0,-1393748.0,-1393748.0,0.0
140,140000,178149.828125,178149.828125,178149.828125,0.0
141,141000,-20226.703125,-20226.703125,-20226.703125,0.0
142,142000,422888.6875,422888.6875,422888.6875,0.0
143,143000,96005.125,96005.125,96005.125,0.0
144,144000,-1206495.75,-1206495.75,-1206495.75,0.0
145,145000,-244231.15625,-244231.15625,-244231.15625,0.0
146,146000,28151.8125,28151.8125,28151.8125,0.0
147,147000,-43130.546875,-43130.546875,-43130.546875,0.0
148,148000,130342.125,130342.125,130342.125,0.0
149,149000,800282.25,800282.25,800282.25,0.0
150,150000,-581364.125,-581364.125,-581364.125,0.0
151,151000,-1464104.125,-1464104.125,-1464104.125,0.0
152,152000,881523.75,881523.75,881523.75,0.0
153,153000,1068617.5,1068617.5,1068617.5,0.0
154,154000,-2100223.5,-2100223.5,-2100223.5,0.0
155,155000,997588.125,997588.125,997588.125,0.0
156,156000,-1015179.4375,-1015179.4375,-1015179.4375,0.0
157,157000,-59022.0625,-59022.0625,-59022.0625,0.0
158,158000,1644810.75,1644810.75,1644810.75,0.0
159,159000,-1209469.75,-1209469.75,-1209469.75,0.0
160,160000,-965882.0625,-965882.0625,-965882.0625,0.0
161,161000,-1038869.5,-1038869.5,-1038869.5,0.0
162,162000,1027528.9375,1027528.9375,1027528.9375,0.0
163,163000,-2141602.5,-2141602.5,-2141602.5,0.0
164,164000,-1451066.0,-1451066.0,-1451066.0,0.0
165,165000,-524356.9375,-524356.9375,-524356.9375,0.0
166,166000,1017525.25,1017525.25,1017525.25,0.0
167,167000,-2407205.25,-2407205.25,-2407205.25,0.0
168,168000,-1408989.5,-1408989.5,-1408989.5,0.0
169,169000,-480926.8125,-480926.8125,-480926.8125,0.0
170,170000,-3103438.25,-3103438.25,-3103438.25,0.0
171,171000,186227.625,186227.625,186227.625,0.0
172,172000,554515.0,554515.0,554515.0,0.0
173,173000,-333317.8125,-333317.8125,-333317.8125,0.0
174,174000,424046.25,424046.25,424046.25,0.0
175,175000,446129.375,446129.375,446129.375,0.0
176,176000,3830749.0,3830749.0,3830749.0,0.0
177,177000,617292.625,617292.625,617292.625,0.0
178,178000,-13976.1875,-13976.1875,-13976.1875,0.0
179,179000,1825101.875,1825101.875,1825101.875,0.0
180,180000,-610588.0625,-610588.0625,-610588.0625,0.0
181,181000,3296285.75,3296285.75,3296285.75,0.0
182,182000,-1731944.875,-1731944.875,-1731944.875,0.0
183,183000,-690053.125,-690053.125,-690053.125,0.0
184,184000,-2795848.5,-2795848.5,-2795848.5,0.0
185,185000,1150126.0,1150126.0,1150126.0,0.0
186,186000,-1336643.125,-1336643.125,-1336643.125,0.0
187,187000,-1342505.75,-1342505.75,-1342505.75,0.0
188,188000,3240880.5,3240880.5,3240880.5,0.0
189,189000,2565503.75,2565503.75,2565503.75,0.0
190,190000,6100306.0,6100306.0,6100306.0,0.0
191,191000,-1162544.0,-1162544.0,-1162544.0,0.0
192,192000,2290324.5,2290324.5,2290324.5,0.0
193,193000,-9143722.0,-9143722.0,-9143722.0,0.0
194,194000,-2272951.75,-2272951.75,-2272951.75,0.0
195,195000,3166516.75,3166516.75,3166516.75,0.0
196,196000,2088091.25,2088091.25,2088091.25,0.0
197,197000,-2854093.5,-2854093.5,-2854093.5,0.0
198,198000,6458068.5,6458068.5,6458068.5,0.0
199,199000,423180.40625,423180.40625,423180.40625,0.0
200,200000,1677164.25,1677164.25,1677164.25,0.0
201,201000,-390031.25,-390031.25,-390031.25,0.0
202,202000,3778961.0,3778961.0,3778961.0,0.0
203,203000,-762300.625,-762300.625,-762300.625,0.0
204,204000,-369651.75,-369651.75,-369651.75,0.0
205,205000,1485539.25,1485539.25,1485539.25,0.0
206,206000,-5945405.0,-5945405.0,-5945405.0,0.0
207,207000,796948.375,796948.375,796948.375,0.0
208,208000,-2250217.5,-2250217.5,-2250217.5,0.0
209,209000,-3045382.0,-3045382.0,-3045382.0,0.0
210,210000,-331209.375,-331209.375,-331209.375,0.0
211,211000,-1600062.875,-1600062.875,-1600062.875,0.0
212,212000,-8410470.0,-8410470.0,-8410470.0,0.0
213,213000,86044.25,86044.25,86044.25,0.0
214,214000,-3266983.0,-3266983.0,-3266983.0,0.0
215,215000,5934001.5,5934001.5,5934001.5,0.0
216,216000,3545669.0,3545669.0,3545669.0,0.0
217,217000,2427716.75,2427716.75,2427716.75,0.0
218,218000,-8230687.5,-8230687.5,-8230687.5,0.0
219,219000,-1622296.75,-1622296.75,-1622296.75,0.0
220,220000,6756253.0,6756253.0,6756253.0,0.0
221,221000,5252242.0,5252242.0,5252242.0,0.0
222,222000,-2975789.5,-2975789.5,-2975789.5,0.0
223,223000,-2170666.25,-2170666.25,-2170666.25,0.0
224,224000,5469884.0,5469884.0,5469884.0,0.0
225,225000,1767001.75,1767001.75,1767001.75,0.0
226,226000,-274199.875,-274199.875,-274199.875,0.0
227,227000,3670353.25,3670353.25,3670353.25,0.0
228,228000,1078079.5,1078079.5,1078079.5,0.0
229,229000,-11072356.0,-11072356.0,-11072356.0,0.0
230,230000,10588049.0,10588049.0,10588049.0,0.0
231,231000,-11066932.0,-11066932.0,-11066932.0,0.0
232,232000,-387205.0,-387205.0,-387205.0,0.0
233,233000,-1958770.5,-1958770.5,-1958770.5,0.0
