epoch,step,min,max,mean,std
62,62000,-8211017.5,4104553.0,-2945592.5,5202242.5
63,63000,-186917.796875,8485832.0,2105001.0,3268185.75
64,64000,-59388304.0,3665982.0,-27605266.0,30281268.0
65,65000,-23928652.0,12148858.0,-8634118.0,15186063.0
66,66000,-20882536.0,26559848.0,-3914458.5,18432678.0
67,67000,0.0,40054904.0,22858016.0,14350127.0
68,68000,-273061536.0,6454240.0,-129489704.0,137071296.0
69,69000,-86963600.0,74422960.0,-25316584.0,64593564.0
70,70000,-230544448.0,65991656.0,-95868016.0,131044712.0
71,71000,-573212352.0,56601632.0,-262714976.0,297869472.0
72,72000,-363726944.0,129084816.0,-146546336.0,213327152.0
73,73000,-1020980288.0,92610504.0,-469430400.0,529353344.0
74,74000,-1337226112.0,139114704.0,-612099712.0,696863936.0
75,75000,-2056034432.0,97867128.0,-967512320.0,1043921408.0
76,76000,0.0,527457760.0,294228672.0,188337232.0
77,77000,0.0,2369115136.0,1390772096.0,1009267648.0
78,78000,-4911219200.0,128278184.0,-2332085248.0,2474684416.0
79,79000,-3464688640.0,582396608.0,-1541888640.0,1859397376.0
80,80000,-2331856896.0,677278208.0,-963838912.0,1335789824.0
81,81000,-3415841792.0,1157928320.0,-1387364608.0,1993893248.0
82,82000,-1086618880.0,1714845952.0,-128360728.0,1079194752.0
83,83000,0.0,2793922560.0,1969473920.0,1238982656.0
84,84000,-3253828864.0,2441347840.0,-1027968768.0,2312295680.0
85,85000,0.0,3507641600.0,1851815040.0,1265281408.0
86,86000,-5600255488.0,2414782976.0,-2151696384.0,3427301376.0
87,87000,-16067619840.0,2292868608.0,-7246072832.0,8531099136.0
88,88000,-26704486400.0,2204120576.0,-12389858304.0,13797636096.0
89,89000,-2662802176.0,6615387648.0,266130720.0,3561182976.0
90,90000,-7978137088.0,5463033344.0,-2612013568.0,5516597760.0
91,91000,-1977171968.0,7828559872.0,888194560.0,3769536512.0
92,92000,-5341765632.0,8837431296.0,-541631488.0,5486863872.0
93,93000,-36510494720.0,5801998848.0,-16315878400.0,19565963264.0
94,94000,-57839538176.0,4554946048.0,-26901766144.0,29848270848.0
95,95000,-80315293696.0,5660073472.0,-37484404736.0,41312202752.0
96,96000,-86578659328.0,7048137728.0,-40198160384.0,44762882048.0
97,97000,-60697001984.0,9939479552.0,-27091767296.0,32596926464.0
98,98000,-38071545856.0,14571751424.0,-15083012096.0,22765053952.0
99,99000,0.0,115233792000.0,64604528640.0,50595622912.0
100,100000,-100869693440.0,14309583872.0,-45442211840.0,53683228672.0
101,101000,-65015611392.0,20821909504.0,-26679310336.0,37709189120.0
102,102000,-59582963712.0,31316359168.0,-21712809984.0,38192775168.0
103,103000,-193660452864.0,12239452160.0,-90781532160.0,99303211008.0
104,104000,-216903319552.0,15808167936.0,-101202378752.0,111726845952.0
105,105000,-184373231616.0,26710063104.0,-83037470720.0,98236628992.0
106,106000,-165057921024.0,43259994112.0,-70075531264.0,92977782784.0
107,107000,-282428309504.0,20369999872.0,-131858759680.0,145430609920.0
108,108000,-95913861120.0,48208633856.0,-35415302144.0,60847448064.0
109,109000,-147410944000.0,57970958336.0,-58029236224.0,88697716736.0
110,110000,-294075858944.0,41729261568.0,-132623056896.0,156531212288.0
111,111000,-271029239808.0,49481842688.0,-119793917952.0,147067715584.0
112,112000,-995308800.0,89386655744.0,44674523136.0,32027955200.0
113,113000,-248456183808.0,64847568896.0,-105397280768.0,140056363008.0
114,114000,-415484903424.0,67787345920.0,-185451003904.0,223410356224.0
115,115000,-848520085504.0,33925548032.0,-402356797440.0,430812954624.0
116,116000,-526279835648.0,91197423616.0,-233883189248.0,284245753856.0
117,117000,-345976700928.0,117709070336.0,-140503810048.0,202828742656.0
118,118000,-688218374144.0,89497632768.0,-312415354880.0,364325896192.0
119,119000,-799772704768.0,77529645056.0,-369041047552.0,416859914240.0
120,120000,0.0,309538848768.0,200358576128.0,131027648512.0
121,121000,-1142680190976.0,42875486208.0,-542618255360.0,579620372480.0
122,122000,-650612244480.0,124485894144.0,-286261477376.0,354759049216.0
123,123000,-241440817152.0,187232337920.0,-74057089024.0,174690385920.0
124,124000,-1728716996608.0,59647299584.0,-822363750400.0,875593465856.0
125,125000,-934441451520.0,148515618816.0,-417878835200.0,501843296256.0
126,126000,-499780864.0,346338820096.0,105343361024.0,131091324928.0
127,127000,-882286526464.0,289819230208.0,-360717156352.0,514431188992.0
128,128000,-1536864157696.0,183490543616.0,-701554098176.0,809709469696.0
129,129000,0.0,370146344960.0,104255848448.0,143540879360.0
130,130000,-884219052032.0,374430236672.0,-342825238528.0,540035088384.0
131,131000,0.0,553022259200.0,384191102976.0,243579912192.0
132,132000,-1248062078976.0,326298042368.0,-529669521408.0,704027492352.0
133,133000,0.0,385524760576.0,127643729920.0,142378762240.0
134,134000,-1904228564992.0,161345503232.0,-883920273408.0,987606810624.0
135,135000,-1295772942336.0,438346055680.0,-527151529984.0,759211229184.0
136,136000,-3347656998912.0,306045583360.0,-1549087014912.0,1741520240640.0
137,137000,-2770376589312.0,329973432320.0,-1264748724224.0,1459941670912.0
138,138000,0.0,832224624640.0,582769967104.0,366859157504.0
139,139000,-2195762839552.0,456314060800.0,-958536024064.0,1207144415232.0
140,140000,-3375179759616.0,491376476160.0,-1521317576704.0,1800736604160.0
141,141000,-6075036729344.0,153510707200.0,-2903209672704.0,3065847742464.0
142,142000,-5188099244032.0,331624742912.0,-2434192375808.0,2664459141120.0
143,143000,-3984556032000.0,472493621248.0,-1819924496384.0,2099400278016.0
144,144000,-8405683535872.0,8885309440.0,-4095939706880.0,4165150441472.0
145,145000,-4372540424192.0,575322193920.0,-1983916146688.0,2318366932992.0
146,146000,0.0,1213937090560.0,855251681280.0,540621930496.0
147,147000,-7510479601664.0,401917083648.0,-3541801893888.0,3839158386688.0
148,148000,-1519292907520.0,1020192489472.0,-502716497920.0,1047590076416.0
149,149000,-2061035392.0,1611330355200.0,375344201728.0,665188368384.0
150,150000,-7619571351552.0,530553962496.0,-3565140836352.0,3924376420352.0
151,151000,-9407431704576.0,651166744576.0,-4402928680960.0,4844023185408.0
152,152000,-15345815388160.0,116969668608.0,-7396985405440.0,7684300996608.0
153,153000,-3887975366656.0,829184868352.0,-1691466858496.0,2144551436288.0
154,154000,-1385329852416.0,1755003748352.0,-268587237376.0,1240738824192.0
155,155000,-5076262322176.0,1255684308992.0,-2167954210816.0,2847720603648.0
156,156000,-14935691100160.0,194016477184.0,-7181683392512.0,7497075130368.0
157,157000,-1838427144192.0,1724990750720.0,-494624964608.0,1433657802752.0
158,158000,-8377670303744.0,1157440733184.0,-3789921189888.0,4455963557888.0
159,159000,-7966516838400.0,1258588602368.0,-3567747858432.0,4277874720768.0
160,160000,-9758192959488.0,1297525506048.0,-4423421001728.0,5179910914048.0
161,161000,-14831392391168.0,1170782945280.0,-6909553803264.0,7672561139712.0
162,162000,-10086063800320.0,1506646163456.0,-4538050281472.0,5393193893888.0
163,163000,-6759929348096.0,1866077962240.0,-2846276714496.0,3844060479488.0
164,164000,-26932569702400.0,54297722880.0,-13017594986496.0,13455402729472.0
165,165000,-4675164176384.0,2219323949056.0,-1757390831616.0,2931235225600.0
166,166000,-13320490844160.0,1992521940992.0,-5991435337728.0,7124733657088.0
167,167000,0.0,3204200792064.0,1359551266816.0,1132672581632.0
168,168000,-21134267383808.0,475909324800.0,-10115593797632.0,10657471660032.0
169,169000,-4517965332480.0,2737121787904.0,-1558170304512.0,3022595555328.0
170,170000,-6493434281984.0,3501104824320.0,-2346230480896.0,4201880485888.0
171,171000,-14303115608064.0,2810885439488.0,-6281497149440.0,7824802840576.0
172,172000,-10244800380928.0,2917643845632.0,-4290996862976.0,5853172203520.0
173,173000,-21143561961472.0,2839135125504.0,-9581405143040.0,11230279368704.0
174,174000,-29675107647488.0,487377469440.0,-14245433442304.0,14924582486016.0
175,175000,-28944323575808.0,1484932382720.0,-13664498221056.0,14789364416512.0
176,176000,-15679435571200.0,3194079674368.0,-6860618858496.0,8608508018688.0
177,177000,-18545509400576.0,3887074639872.0,-8088955387904.0,10211448324096.0
178,178000,-17995011194880.0,3356302508032.0,-7938375155712.0,9802548772864.0
179,179000,-34974210195456.0,2003029983232.0,-16462037123072.0,17921644429312.0
180,180000,-16320914522112.0,4576970276864.0,-6855820574720.0,9302907551744.0
181,181000,0.0,6075495481344.0,2625635352576.0,2148752293888.0
182,182000,-25549495861248.0,3737987055616.0,-11512567562240.0,13646352613376.0
183,183000,-3161193971712.0,5901130399744.0,-169445392384.0,3546009042944.0
184,184000,-2409501952.0,6859948294144.0,4605892100096.0,2918729121792.0
185,185000,-54913602158592.0,1341676322816.0,-26267741061120.0,27715985997824.0
186,186000,-42856106426368.0,3449191923712.0,-19946784423936.0,22198905470976.0
187,187000,-38631267893248.0,3031891181568.0,-18001552211968.0,19988641480704.0
188,188000,-12478185472000.0,5622743957504.0,-4747293622272.0,7741654958080.0
189,189000,-13477211013120.0,5940641792000.0,-5169057103872.0,8314422820864.0
190,190000,-38107441266688.0,4974789001216.0,-17303759486976.0,20208087465984.0
191,191000,-77870919581696.0,380176826368.0,-37594062651392.0,38965658779648.0
192,192000,0.0,9600455671808.0,4222893424640.0,3390707597312.0
193,193000,-44510381867008.0,2864981475328.0,-20885897478144.0,22881280983040.0
194,194000,-44736199000064.0,5006936768512.0,-20507577548800.0,23512595038208.0
195,195000,-38892359122944.0,8381672194048.0,-16910512029696.0,21481589309440.0
196,196000,-44219360083968.0,5827941367808.0,-20061098082304.0,23468246564864.0
197,197000,-66359048273920.0,3401328361472.0,-31334095388672.0,33911918821376.0
198,198000,-2304972947456.0,8860118024192.0,938785505280.0,4394784653312.0
199,199000,-32820105838592.0,9555027165184.0,-13702910705664.0,18813284253696.0
200,200000,-41259787878400.0,9381477351424.0,-17820899344384.0,22928466903040.0
201,201000,-103021509869568.0,2949246353408.0,-49184539410432.0,52104223784960.0
202,202000,-4708637696.0,16987479605248.0,12081579425792.0,7636072792064.0
203,203000,-21315954147328.0,9887526420480.0,-8056722161664.0,13307425587200.0
204,204000,-56622915256320.0,10873256017920.0,-24923581972480.0,30924091686912.0
205,205000,-11398753026048.0,12010974609408.0,-2763337498624.0,9366394634240.0
206,206000,0.0,21341778477056.0,14394063847424.0,9196952092672.0
207,207000,-2308534960128.0,11241145761792.0,1487866953728.0,5369488211968.0
208,208000,-65727901990912.0,8586337452032.0,-29849437601792.0,34858139123712.0
209,209000,-118840109301760.0,1879049895936.0,-57087648333824.0,59760279814144.0
210,210000,-59457224572928.0,13585931567104.0,-25679022260224.0,33051583184896.0
211,211000,-78506432135168.0,12202358603776.0,-35210934616064.0,42129191600128.0
212,212000,-135687126908928.0,3880740192256.0,-64782136770560.0,68630456827904.0
213,213000,-83829859549184.0,10251108614144.0,-38219001364480.0,44293884477440.0
214,214000,0.0,18960395272192.0,5648998727680.0,7290332643328.0
215,215000,-116603547025408.0,6845575987200.0,-54857805332480.0,59806438129664.0
216,216000,-20658060787712.0,15744720961536.0,-6402460876800.0,14891413929984.0
217,217000,-130004130201600.0,10646886285312.0,-60476620800000.0,67397415337984.0
218,218000,-42275937714176.0,19653944410112.0,-15969125662720.0,26408717910016.0
219,219000,-92641337278464.0,13843134676992.0,-41679050506240.0,49575020724224.0
220,220000,-147682853126144.0,7364662525952.0,-69788302835712.0,75433794076672.0
221,221000,-176387746955264.0,8261085429760.0,-83481765871616.0,89964717015040.0
222,222000,-131938199273472.0,12263035502592.0,-61046450552832.0,68754532728832.0
223,223000,-79023908585472.0,16108236046336.0,-34572674793472.0,43411314835456.0
224,224000,-222812803432448.0,8346488799232.0,-105922751889408.0,113170618253312.0
225,225000,-241225177235456.0,3924628078592.0,-115859326500864.0,121339302117376.0
226,226000,-149019896578048.0,9726853120000.0,-69912806555648.0,76647592099840.0
227,227000,-146951970488320.0,16589012336640.0,-67343044575232.0,77285730287616.0
228,228000,-23412663648256.0,22789408948224.0,-6106381287424.0,18578929614848.0
229,229000,-173767498137600.0,12974849785856.0,-81147249819648.0,89769866428416.0
230,230000,0.0,30404528570368.0,9494844145664.0,11531528962048.0
231,231000,-159378552389632.0,9971813056512.0,-74840744656896.0,81904070033408.0
232,232000,-35457521942528.0,20944156360704.0,-12365205602304.0,23562616307712.0
233,233000,-130430338596864.0,17416906080256.0,-59148184059904.0,69281505083392.0
