"TOA5","013_WAH","CR800","14538","CR800.Std.32.05","CPU:Acker_V2_72b.CR8","42956","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"2025-01-01 13:30:00",80618,3.237,82.1,0,316.1,144.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 13:40:00",80619,3.386,81.9,0,294,138.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 13:50:00",80620,3.708,81,0,246,141.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 14:00:00",80621,3.428,81.8,0,195.1,144.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 14:10:00",80622,3.188,82.9,0,166.7,126,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 14:20:00",80623,2.947,84.2,0,193.6,146.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 14:30:00",80624,2.82,84.4,0,234.3,167.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 14:40:00",80625,2.725,84.7,0,228.8,171.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 14:50:00",80626,2.76,84.6,0,245.8,247.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 15:00:00",80627,3.051,84.8,0,199.6,233.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 15:10:00",80628,2.737,86.1,0,158.8,201.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 15:20:00",80629,2.748,86.4,0,125.1,214.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 15:30:00",80630,2.651,86.4,0,108.2,229.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 15:40:00",80631,2.339,87.8,0,92.3,256.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 15:50:00",80632,2.043,89,0,73.23,263.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 16:00:00",80633,1.988,89.1,0,61.56,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 16:10:00",80634,1.852,89,0,39.05,264.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 16:20:00",80635,1.592,89.8,0,25.4,265.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 16:30:00",80636,1.234,91,0,16.29,266.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 16:40:00",80637,1.028,92,0,8.67,269.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 16:50:00",80638,1.026,91.9,0,4.323,272,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 17:00:00",80639,0.969,92.1,0,3.371,274.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 17:10:00",80640,0.57,92.4,0,1.378,277.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 17:20:00",80641,0.487,93.9,0,0.022,281.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 17:30:00",80642,-0.005,93.8,0,0,285.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 17:40:00",80643,-0.238,95,0,0,288.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 17:50:00",80644,-0.298,95.6,0,0,291.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 18:00:00",80645,-0.427,95.9,0,0,295.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 18:10:00",80646,-0.691,96.1,0,0,299.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 18:20:00",80647,-0.844,96.4,0,0,303.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 18:30:00",80648,-0.802,96.8,0,0,307.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 18:40:00",80649,-1.135,96.6,0,0,312.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 18:50:00",80650,-1.385,96.8,0,0,316.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 19:00:00",80651,-1.193,97.2,0,0,320.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 19:10:00",80652,-1.236,97.1,0,0,324.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 19:20:00",80653,-1.321,97.2,0,0,328.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 19:30:00",80654,-1.472,97.1,0,0,332.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 19:40:00",80655,-1.709,97.1,0,0,337.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 19:50:00",80656,-1.839,97.3,0,0,342.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 20:00:00",80657,-1.569,97.6,0,0,330.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 20:10:00",80658,-1.742,97.4,0,0,278,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 20:20:00",80659,-1.948,97.5,0,0,271.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 20:30:00",80660,-2.042,97.6,0,0,271.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 20:40:00",80661,-2.273,97.5,0,0,271.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 20:50:00",80662,-2.008,97.9,0,0,272.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 21:00:00",80663,-1.943,97.8,0,0,272.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 21:10:00",80664,-2.071,97.6,0,0,272.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 21:20:00",80665,-2.091,97.8,0,0,272.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 21:30:00",80666,-2.047,97.8,0,0,273.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 21:40:00",80667,-1.947,97.9,0,0,273.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 21:50:00",80668,-2.093,97.7,0,0,273.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 22:00:00",80669,-2.232,97.7,0,0,273.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 22:10:00",80670,-2.209,98,0,0,273.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 22:20:00",80671,-2.572,97.8,0,0,273.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 22:30:00",80672,-2.539,98.1,0,0,273.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 22:40:00",80673,-2.642,98,0,0,273.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 22:50:00",80674,-2.877,97.9,0,0,274.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 23:00:00",80675,-2.759,98.1,0,0,274.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 23:10:00",80676,-2.854,98,0,0,274.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 23:20:00",80677,-3.167,97.7,0,0,274.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 23:30:00",80678,-2.631,98.3,0,0,275,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 23:40:00",80679,-2.62,97.9,0,0,275.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-01 23:50:00",80680,-2.739,97.8,0,0,275.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 00:00:00",80681,-2.92,97.6,0,0,275.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 00:10:00",80682,-2.74,97.7,0,0,275.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 00:20:00",80683,-2.883,97.5,0,0,275.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 00:30:00",80684,-2.74,97.4,0,0,275.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 00:40:00",80685,-2.615,97.4,0,0,275.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 00:50:00",80686,-2.57,96.9,0,0,275.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 01:00:00",80687,-2.729,96.8,0,0,275.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 01:10:00",80688,-2.613,96.7,0,0,275.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 01:20:00",80689,-2.587,96.4,0,0,276.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 01:30:00",80690,-2.715,96.5,0,0,276.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 01:40:00",80691,-2.544,96.8,0,0,276.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 01:50:00",80692,-2.491,96.4,0,0,276.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 02:00:00",80693,-2.669,96.5,0,0,276.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 02:10:00",80694,-2.613,96.5,0,0,276.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 02:20:00",80695,-1.635,97.3,0,0,276.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 02:30:00",80696,-0.662,92.9,0,0,276.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 02:40:00",80697,0.331,87.5,0,0,277.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 02:50:00",80698,1.053,84.8,0,0,277.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 03:00:00",80699,1.066,84.9,0,0,276.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 03:10:00",80700,1.438,83.7,0,0,276.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 03:20:00",80701,1.434,83.1,0,0,276.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 03:30:00",80702,1.302,82.9,0,0,276.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 03:40:00",80703,1.913,81.3,0,0,278.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 03:50:00",80704,2.485,79.29,0,0,290.1,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 04:00:00",80705,2.009,79.16,0,0,295.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 04:10:00",80706,1.719,81.5,0,0,283.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 04:20:00",80707,1.21,83.1,0,0,280.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 04:30:00",80708,2.223,80.6,0,0,297.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 04:40:00",80709,1.981,80.4,0,0,310.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 04:50:00",80710,-0.261,87.8,0,0,288,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 05:00:00",80711,-0.268,89,0,0,283,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 05:10:00",80712,-0.827,91,0,0,278.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 05:20:00",80713,0.153,89.2,0,0,276.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 05:30:00",80714,-0.479,88.8,0,0,273.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 05:40:00",80715,0.741,86.8,0,0,275.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 05:50:00",80716,0.895,84.8,0,0,272.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 06:00:00",80717,1.323,83.7,0,0,274.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 06:10:00",80718,2.346,78.94,0,0,278.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 06:20:00",80719,2.878,77.46,0,0,272.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 06:30:00",80720,3.951,73.85,0,0,267,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 06:40:00",80721,4.238,72.27,0,0,264.9,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 06:50:00",80722,3.552,74.68,0,0,264.6,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 07:00:00",80723,3.399,75.11,0,0,264.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 07:10:00",80724,3.769,73.6,0,0,264.3,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 07:20:00",80725,4.36,71.67,0,0,264.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 07:30:00",80726,4.624,70.84,0,0,264.2,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 07:40:00",80727,4.648,70.98,0,0,263.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 07:50:00",80728,4.549,71.28,0,0,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 08:00:00",80729,4.549,71.19,0,0.118,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 08:10:00",80730,4.529,71.23,0,0.902,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 08:20:00",80731,4.511,71.29,0,1.333,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 08:30:00",80732,4.557,70.99,0,3.13,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 08:40:00",80733,4.68,70.66,0,8.11,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 08:50:00",80734,4.707,70.79,0,15.94,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 09:00:00",80735,4.546,71.57,0,25.15,263.5,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 09:10:00",80736,4.772,70.25,0,32.65,263.4,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 09:20:00",80737,4.904,69.66,0,43.4,263,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 09:30:00",80738,5.031,68.96,0,57.31,262.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2025-01-02 09:40:00",80739,5.031,68.91,0,63.71,262.8,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
