"TOA5","009_REN","CR800","E44088","CR800.Std.32.05","CPU:Acker_V2_70_test.CR8","610","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","LWmV_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","T107_C_Avg","T107_C_SOIL_Avg","VWC_Avg","EC_Max","TB20_Avg","WS_ms_Max"
"TS","RN","Deg C","%","mm","W/m^2","mV","meters/second","Deg","Deg","Deg C","","l/l","dS/m","","meters/second"
"","","Avg","Avg","Tot","Avg","Avg","WVc","WVc","WVc","Avg","Avg","Avg","Max","Avg","Max"
"2023-05-17 12:30:00",12219,11.36,63.61,0,196.7,274.5,1.141,356.2,25.62,"NAN",-273.1,"NAN",0,0,2.4
"2023-05-17 12:40:00",12220,11.27,64.59,0,183.9,274.6,1.161,348.6,23.3,"NAN",-273.1,"NAN",0,0,2.49
"2023-05-17 12:50:00",12221,11.42,64.9,0,219.4,274.6,0.818,346.7,23.03,"NAN",-273.1,"NAN",0,0,1.66
"2023-05-17 13:00:00",12222,11.62,65.12,0,165.9,274.6,0.979,341.9,22.7,"NAN",-273.1,"NAN",0,0,2.63
"2023-05-17 13:10:00",12223,10.99,66.25,0,129.6,274.6,1.287,344,19.3,"NAN","NAN","NAN",0,0,3.51
"2023-05-17 13:20:00",12224,10.84,66.11,0,168.8,274.6,1.164,338.2,18.01,"NAN","NAN","NAN",0,0,2.77
"2023-05-17 13:30:00",12225,11.28,65.27,0,215.2,274.6,0.816,7.851,37.17,"NAN","NAN","NAN",0,0,1.94
"2023-05-17 13:40:00",0,11.82,63.22,0,297.2,274.7,"NAN",0,0,"NAN","NAN","NAN",0,0,"NAN"
"2023-05-17 13:50:00",1,12.12,62.13,0,288.2,274.1,0.648,350.3,32.93,"NAN","NAN","NAN",0,0,1.6
"2023-05-17 14:00:00",2,11.89,62.04,0,177.6,274.3,0.898,327.1,29.48,"NAN",-273.1,"NAN",0,0,2.15
"2023-05-17 14:10:00",3,11.41,64.36,0,124.7,274.8,1.263,334.9,23.89,"NAN",-273.1,"NAN",0,0,2.25
"2023-05-17 14:20:00",4,10.97,65.89,0,142.9,274.8,1.3,333.9,21.21,"NAN",-273.1,"NAN",0,0,3.39
"2023-05-17 14:30:00",5,11.27,65.23,0,193.2,274.8,1.041,331.3,22.93,"NAN",-273.1,"NAN",0,0,2.12
"2023-05-17 14:40:00",6,11.7,62.48,0,255.2,274.5,1.033,335.4,24.64,"NAN",-273.1,"NAN",0,0,2.15
"2023-05-17 14:50:00",7,12.09,60.99,0,302.7,274.1,1.154,320.1,18.18,"NAN",-273.1,"NAN",0,0,2.31
"2023-05-17 15:00:00",8,12.52,59.87,0,316.7,274,1.054,328.1,31.75,"NAN","NAN","NAN",0,0,2.95
"2023-05-17 15:10:00",9,13.15,56.76,0,465.8,273.5,1.164,323.2,27.05,"NAN","NAN","NAN",0,0,2.66
"2023-05-17 15:20:00",10,13.02,56.86,0,398.8,273.4,1.293,308.3,32.57,"NAN","NAN","NAN",0,0,2.81
"2023-05-17 15:30:00",11,13.03,56.39,0,416,273.3,1.401,313.1,21.27,"NAN","NAN","NAN",0,0,2.61
"2023-05-17 15:40:00",12,13.23,55.79,0,298.6,273.4,0.745,0,0,"NAN","NAN","NAN",0,0,1.62
"2023-05-17 15:50:00",13,13.33,55.32,0,335.8,273.4,0.797,310.9,35.44,"NAN","NAN","NAN",0,0,2.1
"2023-05-17 16:00:00",14,13.33,55.23,0,332.1,273.2,0.921,353.2,32.25,"NAN","NAN","NAN",0,0,2.38
"2023-05-17 16:10:00",15,13.84,54.04,0,626.7,272.7,1.167,348.8,33.77,"NAN","NAN","NAN",0,0,2.35
"2023-05-17 16:20:00",16,13.91,51.28,0,376.5,272.5,1.104,348.4,30.03,"NAN","NAN","NAN",0,0,2.36
"2023-05-17 16:30:00",17,13.94,51.39,0,345.8,272.6,0.759,41.45,44.07,"NAN","NAN","NAN",0,0,1.81
"2023-05-17 16:40:00",18,14.42,51.62,0,632.5,272.2,1.021,327.7,38.51,"NAN","NAN","NAN",0,0,1.84
"2023-05-17 16:50:00",19,15.12,49.62,0,569,271.6,0.74,41.08,77.02,"NAN","NAN","NAN",0,0,1.54
"2023-05-17 17:00:00",20,15.03,50.03,0,496,271.5,0.958,0,0,"NAN","NAN","NAN",0,0,2.33
"2023-05-17 17:10:00",21,14.48,49.73,0,220.8,271.6,0.657,68.55,39.27,"NAN","NAN","NAN",0,0,1.66
"2023-05-17 17:20:00",22,13.33,52.63,0,188.6,272.5,0.811,42.68,39.74,"NAN","NAN","NAN",0,0,1.82
"2023-05-17 17:30:00",23,13.8,54.3,0,335,272.3,0.641,47.15,31.73,"NAN","NAN","NAN",0,0,1.37
"2023-05-17 17:40:00",24,14.12,50.07,0,331.4,272.1,0.664,30.18,46.61,"NAN","NAN","NAN",0,0,1.83
"2023-05-17 17:50:00",25,14.25,48.92,0,305.6,271.9,0.787,0,0,"NAN","NAN","NAN",0,0,1.79
"2023-05-17 18:00:00",26,13.95,50.72,0,269,272.1,0.842,33.21,31.61,"NAN","NAN","NAN",0,0,1.76
"2023-05-17 18:10:00",27,13.86,51.52,0,202.7,272.1,0.697,15.58,30.31,"NAN","NAN","NAN",0,0,1.45
"2023-05-17 18:20:00",28,13.79,51.88,0,221,272.4,0.503,27.16,46.99,"NAN","NAN","NAN",0,0,1.24
"2023-05-17 18:30:00",29,14.09,51.5,0,207.4,272.2,0.616,29.13,28.93,"NAN","NAN","NAN",0,0,1.25
"2023-05-17 18:40:00",30,14.02,51.75,0,181.2,272.6,0.715,32.77,31.51,"NAN","NAN","NAN",0,0,1.73
"2023-05-17 18:50:00",31,13.65,52.32,0,154.3,272.7,0.848,22.04,31.93,"NAN","NAN","NAN",0,0,1.83
"2023-05-17 19:00:00",32,13.33,54.55,0,126.6,272.8,0.75,26.26,33.29,"NAN","NAN","NAN",0,0,1.73
"2023-05-17 19:10:00",33,13.2,54.56,0,98.5,273.2,0.696,0,0,"NAN","NAN","NAN",0,0,1.68
"2023-05-17 19:20:00",34,12.71,54.13,0,65.41,273.4,0.653,91.8,23.61,"NAN","NAN","NAN",0,0,1.29
"2023-05-17 19:30:00",35,12.11,56.84,0,44.24,273.7,0.383,100.3,35.93,"NAN","NAN","NAN",0,0,1.03
"2023-05-17 19:40:00",36,11.16,62.87,0,21.14,274.5,0.6,146.2,21.93,"NAN","NAN","NAN",0,0,1.05
"2023-05-17 19:50:00",37,10.02,68.83,0,13.4,275.1,0.512,163.5,14.6,"NAN","NAN","NAN",0,0,1.02
"2023-05-17 20:00:00",38,9.29,71.67,0,7.779,275.5,0.641,166.6,10.79,"NAN","NAN","NAN",0,0,1.18
"2023-05-17 20:10:00",39,8.9,73.12,0,3.383,275.7,0.787,159.7,11.71,"NAN","NAN","NAN",0,0,1.43
"2023-05-17 20:20:00",40,8.64,74.73,0,0.963,276.1,0.87,152.7,9.92,"NAN","NAN","NAN",0,0,1.57
"2023-05-17 20:30:00",41,8.23,76.51,0,0.122,276.2,0.974,141.2,14.44,"NAN","NAN","NAN",0,0,2.02
"2023-05-17 20:40:00",42,8.18,77.03,0,0,276.2,1.061,144.3,11.61,"NAN","NAN","NAN",0,0,2.26
"2023-05-17 20:50:00",43,7.916,78.63,0,0,276.2,1.093,144.8,12.43,"NAN","NAN","NAN",0,0,2.13
"2023-05-17 21:00:00",44,7.68,79.83,0,0,276.5,1.267,145.3,10.54,"NAN","NAN","NAN",0,0,2.26
"2023-05-17 21:10:00",45,7.347,81.5,0,0,276.8,1.437,143,12.05,"NAN","NAN","NAN",0,0,2.35
"2023-05-17 21:20:00",46,6.943,83.2,0,0,276.8,1.548,146.2,11.65,"NAN","NAN","NAN",0,0,2.19
"2023-05-17 21:30:00",47,6.626,84.3,0,0,277.1,1.307,142.7,12.61,"NAN","NAN","NAN",0,0,2.39
"2023-05-17 21:40:00",48,6.472,84.9,0,0,277.3,1.713,139.1,9.08,"NAN","NAN","NAN",0,0,3.3
"2023-05-17 21:50:00",49,6.348,85.2,0,0,277.5,1.644,143.3,10.35,"NAN","NAN","NAN",0,0,2.43
"2023-05-17 22:00:00",50,6.092,86,0,0,277.5,1.556,139.9,8.41,"NAN","NAN","NAN",0,0,2.12
"2023-05-17 22:10:00",51,5.845,86.9,0,0,277.6,1.372,145.1,12.86,"NAN","NAN","NAN",0,0,1.81
"2023-05-17 22:20:00",52,5.678,87.3,0,0,278,1.367,140.5,11.59,"NAN","NAN","NAN",0,0,2.13
"2023-05-17 22:30:00",53,5.509,87.7,0,0,278.2,1.337,135.5,11.69,"NAN","NAN","NAN",0,0,2.03
"2023-05-17 22:40:00",54,5.427,88,0,0,278.2,1.324,137.1,12.01,"NAN","NAN","NAN",0,0,2.51
"2023-05-17 22:50:00",55,5.227,88.5,0,0,278.1,1.288,133.3,14.18,"NAN","NAN","NAN",0,0,2.72
"2023-05-17 23:00:00",56,5.022,89.2,0,0,278.5,1.471,137.1,11.18,"NAN","NAN","NAN",0,0,2.42
"2023-05-17 23:10:00",57,4.965,89.6,0,0,278.7,1.27,139.8,11.31,"NAN","NAN","NAN",0,0,2.12
"2023-05-17 23:20:00",58,4.619,90.3,0,0,277,1.07,134.8,12.91,"NAN","NAN","NAN",0,0,1.89
"2023-05-17 23:30:00",59,4.427,91.5,0,0,278.3,1.226,135.5,10.05,"NAN","NAN","NAN",0,0,2.04
"2023-05-17 23:40:00",60,4.369,91.8,0,0,278.7,1.14,137.8,10.54,"NAN","NAN","NAN",0,0,1.79
"2023-05-17 23:50:00",61,4.328,92.1,0,0,278.1,1.068,135.1,21.1,"NAN","NAN","NAN",0,0,1.85
"2023-05-18 00:00:00",62,4.35,92.2,0,0,278.6,0.908,122.7,24.01,"NAN","NAN","NAN",0,0,1.73
"2023-05-18 00:10:00",63,4.33,92.4,0,0,278.7,1.234,137,12.38,"NAN","NAN","NAN",0,0,2.06
"2023-05-18 00:20:00",64,4.4,92,0,0,279.3,1.132,136.8,10.54,"NAN","NAN","NAN",0,0,1.83
"2023-05-18 00:30:00",65,4.493,91.6,0,0,279,0.778,135.6,15.19,"NAN","NAN","NAN",0,0,1.46
"2023-05-18 00:40:00",66,4.452,91.9,0,0,278.8,0.403,114.6,25.88,"NAN","NAN","NAN",0,0,0.86
"2023-05-18 00:50:00",67,4.439,92.3,0,0,278.6,0.519,116.2,30.75,"NAN","NAN","NAN",0,0,1.31
"2023-05-18 01:00:00",68,4.375,92.4,0,0,278.6,0.5,146.9,27.06,"NAN","NAN","NAN",0,0,1.03
"2023-05-18 01:10:00",69,4.427,92.6,0,0,279.5,0.755,140,28.5,"NAN","NAN","NAN",0,0,1.45
"2023-05-18 01:20:00",70,4.43,92.4,0,0,278.4,0.451,110.7,68.37,"NAN","NAN","NAN",0,0,1.12
"2023-05-18 01:30:00",71,4.229,92.8,0,0,278.4,0.212,0,0,"NAN","NAN","NAN",0,0,0.53
"2023-05-18 01:40:00",72,3.89,93.5,0,0,289.8,0.257,188.5,42.99,"NAN","NAN","NAN",0,0,0.48
"2023-05-18 01:50:00",73,3.605,94.3,0,0,300.3,0.285,0,0,"NAN","NAN","NAN",0,0,0.7
"2023-05-18 02:00:00",74,3.428,94.9,0,0,307,0.265,133.8,69.87,"NAN","NAN","NAN",0,0,0.6
"2023-05-18 02:10:00",75,3.53,95.6,0,0,309.9,0.286,0,0,"NAN","NAN","NAN",0,0,0.56
"2023-05-18 02:20:00",76,3.633,96,0,0,313.1,0.156,0,0,"NAN","NAN","NAN",0,0,0.38
"2023-05-18 02:30:00",77,3.688,96.3,0,0,317.8,0.401,143.1,47.31,"NAN","NAN","NAN",0,0,0.85
"2023-05-18 02:40:00",78,3.756,96.5,0,0,324.3,0.413,0,0,"NAN","NAN","NAN",0,0,0.97
"2023-05-18 02:50:00",79,3.423,96.5,0,0,333.7,0.383,0,0,"NAN","NAN","NAN",0,0,0.8
"2023-05-18 03:00:00",80,3.244,96.9,0,0,344.5,0.338,0,0,"NAN","NAN","NAN",0,0,0.81
"2023-05-18 03:10:00",81,2.775,96.8,0,0,356.1,0.358,0,0,"NAN","NAN","NAN",0,0,0.66
"2023-05-18 03:20:00",82,2.519,97.1,0,0,366.8,0.248,189.2,91.1,"NAN","NAN","NAN",0,0,0.4
"2023-05-18 03:30:00",83,2.889,97.9,0,0,375.9,0.392,233.4,26.16,"NAN","NAN","NAN",0,0,0.77
"2023-05-18 03:40:00",84,2.854,97.6,0,0,384.3,0.213,0,0,"NAN","NAN","NAN",0,0,0.57
"2023-05-18 03:50:00",85,2.846,97.5,0,0,392.9,0.565,0,0,"NAN","NAN","NAN",0,0,1.27
"2023-05-18 04:00:00",86,3.204,97.2,0,0,398.4,0.555,316.9,52.32,"NAN","NAN","NAN",0,0,1.14
"2023-05-18 04:10:00",87,3.438,96.2,0,0,401,0.692,335.2,26.04,"NAN","NAN","NAN",0,0,1.79
"2023-05-18 04:20:00",88,3.784,94.1,0,0.323,401.9,0.454,345.5,32.64,"NAN","NAN","NAN",0,0,1.08
"2023-05-18 04:30:00",89,3.352,92.8,0,1.269,407,0.291,46.02,70.84,"NAN","NAN","NAN",0,0,0.64
"2023-05-18 04:40:00",90,2.78,93.3,0,3.596,414,0.269,115.4,49.97,"NAN","NAN","NAN",0,0,0.55
"2023-05-18 04:50:00",91,2.588,94.3,0,7.983,421.6,0.345,0,0,"NAN","NAN","NAN",0,0,0.89
"2023-05-18 05:00:00",92,2.593,94.6,0,13.47,429.2,0.396,0,0,"NAN","NAN","NAN",0,0,1.25
"2023-05-18 05:10:00",93,2.927,94.5,0,20.88,434,0.471,342.8,79.19,"NAN","NAN","NAN",0,0,1.35
"2023-05-18 05:20:00",94,3.79,93.2,0,30.31,432.1,0.574,334.3,31.13,"NAN","NAN","NAN",0,0,1.37
"2023-05-18 05:30:00",95,4.596,89,0,64.49,425.8,0.611,321.6,25.77,"NAN","NAN","NAN",0,0,1.26
"2023-05-18 05:40:00",96,5.333,84.9,0,74.74,415.5,0.476,325.1,26.33,"NAN","NAN","NAN",0,0,1.21
"2023-05-18 05:50:00",97,5.928,81.9,0,102.7,406.6,0.426,308.9,31.19,"NAN","NAN","NAN",0,0,1.19
"2023-05-18 06:00:00",98,6.621,78.95,0,126.9,393.5,0.534,303.8,34.36,"NAN","NAN","NAN",0,0,1.2
"2023-05-18 06:10:00",99,6.984,76.79,0,144.5,373.3,0.658,294,16.45,"NAN","NAN","NAN",0,0,1.2
"2023-05-18 06:20:00",100,7.564,75.84,0,181.8,351.3,0.667,303.3,17.69,"NAN","NAN","NAN",0,0,1.17
"2023-05-18 06:30:00",101,7.774,74.65,0,200.4,327.2,0.988,307.8,14.23,"NAN","NAN","NAN",0,0,1.65
"2023-05-18 06:40:00",102,7.609,75.47,0,193,302.3,1.089,313.7,14.09,"NAN","NAN","NAN",0,0,1.91
"2023-05-18 06:50:00",103,7.764,76.21,0,194.2,284,0.902,327.9,25.71,"NAN","NAN","NAN",0,0,1.38
"2023-05-18 07:00:00",104,8.33,73.78,0,258.4,278.2,0.924,335.9,26.52,"NAN","NAN","NAN",0,0,2.03
"2023-05-18 07:10:00",105,8.9,72.42,0,262.9,277.3,0.924,327.8,24.9,"NAN","NAN","NAN",0,0,1.85
"2023-05-18 07:20:00",106,8.8,73.26,0,277.7,277.3,1.074,309.4,18.77,"NAN","NAN","NAN",0,0,1.92
"2023-05-18 07:30:00",107,9.08,74.13,0,305.7,277.3,1.188,303,17.34,"NAN","NAN","NAN",0,0,2.02
"2023-05-18 07:40:00",108,9.42,73.49,0,340.2,276.9,1.089,291.3,20.93,"NAN","NAN","NAN",0,0,1.81
"2023-05-18 07:50:00",109,10.51,68.64,0,391.3,276.7,0.974,23.99,81.8,"NAN","NAN","NAN",0,0,2.11
"2023-05-18 08:00:00",110,11.32,65.51,0,421.4,276.4,0.943,20.52,34.62,"NAN","NAN","NAN",0,0,2.11
"2023-05-18 08:10:00",111,11.67,64.79,0,451.2,276,1.037,17.42,21.59,"NAN","NAN","NAN",0,0,2.93
"2023-05-18 08:20:00",112,11.92,63.86,0,480.4,276,1.026,21.58,34.36,"NAN","NAN","NAN",0,0,3.06
"2023-05-18 08:30:00",113,12.18,60.83,0,485.6,275.5,1.29,43.28,29.75,"NAN","NAN","NAN",0,0,2.88
"2023-05-18 08:40:00",114,12.29,60.58,0,503.2,275.3,1.102,33.9,28.01,"NAN","NAN","NAN",0,0,2.22
"2023-05-18 08:50:00",115,12.81,59.99,0,557.8,274.8,1.242,31.79,28.52,"NAN","NAN","NAN",0,0,2.49
"2023-05-18 09:00:00",116,12.74,57.61,0,596.8,274.2,1.517,58.44,22.98,"NAN","NAN","NAN",0,0,2.95
"2023-05-18 09:10:00",117,13.19,58.43,0,628.9,273.9,1.29,46.33,25.17,"NAN","NAN","NAN",0,0,2.88
"2023-05-18 09:20:00",118,13.65,57.47,0,657.2,273.6,1.417,47.05,26.06,"NAN","NAN","NAN",0,0,2.78
"2023-05-18 09:30:00",119,13.95,56.25,0,675.7,273.3,1.231,0,0,"NAN","NAN","NAN",0,0,3.23
"2023-05-18 09:40:00",120,14.11,54.85,0,643.2,273,1.688,19.46,20.86,"NAN","NAN","NAN",0,0,3.37
"2023-05-18 09:50:00",121,14.29,54.96,0,668.6,272.9,1.408,31.74,24.59,"NAN","NAN","NAN",0,0,2.91
"2023-05-18 10:00:00",122,14.32,52.25,0,506,272.7,1.505,36.56,29.89,"NAN","NAN","NAN",0,0,3.49
"2023-05-18 10:10:00",123,14.26,52.88,0,708.5,272.8,1.635,32.71,30.04,"NAN","NAN","NAN",0,0,4.42
"2023-05-18 10:20:00",124,14.73,51.16,0,722.5,272.3,1.797,23.59,23.22,"NAN","NAN","NAN",0,0,3.86
"2023-05-18 10:30:00",125,14.61,50.98,0,632.9,272.4,1.574,29.22,28.56,"NAN","NAN","NAN",0,0,3.63
"2023-05-18 10:40:00",126,15.17,50.58,0,847,271.9,1.412,35.67,36.89,"NAN","NAN","NAN",0,0,3.42
"2023-05-18 10:50:00",127,15.77,47.41,0,884,271.2,1.659,76.17,35.15,"NAN","NAN","NAN",0,0,4.7
"2023-05-18 11:00:00",128,15.99,47.8,0,715.7,271,1.369,33.22,32.05,"NAN","NAN","NAN",0,0,3.6
"2023-05-18 11:10:00",129,14.93,48.66,0,675.9,271.7,1.533,53.43,27.14,"NAN","NAN","NAN",0,0,3.6
"2023-05-18 11:20:00",130,15.11,47.22,0,568.4,271.4,1.7,34.97,36.01,"NAN","NAN","NAN",0,0,2.95
"2023-05-18 11:30:00",131,15.34,46.96,0,837,271.5,1.855,56.76,41.95,"NAN","NAN","NAN",0,0,4.3
"2023-05-18 11:40:00",132,16.45,45.85,0,694.5,270.8,1.284,42.59,27.88,"NAN","NAN","NAN",0,0,3.32
"2023-05-18 11:50:00",133,15.9,45.84,0,670.5,271,1.514,65.63,36.52,"NAN","NAN","NAN",0,0,3.19
"2023-05-18 12:00:00",134,16.15,46.68,0,759.4,271,1.452,35.49,29.49,"NAN","NAN","NAN",0,0,3.52
"2023-05-18 12:10:00",135,16.24,46.85,0,701.1,271.2,1.276,21.43,39.97,"NAN","NAN","NAN",0,0,3.4
"2023-05-18 12:20:00",136,16.2,46.33,0,678.7,270.8,1.711,17.02,21.91,"NAN","NAN","NAN",0,0,4.07
"2023-05-18 12:30:00",137,16.19,46.95,0,697.4,270.9,1.543,23.31,29.53,"NAN","NAN","NAN",0,0,3.71
"2023-05-18 12:40:00",138,15.9,47.18,0,635.6,271.1,1.641,40.99,33.4,"NAN","NAN","NAN",0,0,4.37
"2023-05-18 12:50:00",139,16.09,45.81,0,769.7,271,1.411,44.09,30.67,"NAN","NAN","NAN",0,0,3.14
"2023-05-18 13:00:00",140,16.73,44.42,0,697.3,270.5,1.736,11.82,25.51,"NAN","NAN","NAN",0,0,4.24
"2023-05-18 13:10:00",141,16.21,44.14,0,708.4,271,1.646,38.91,32.36,"NAN","NAN","NAN",0,0,3.41
"2023-05-18 13:20:00",142,17,42.11,0,881,270.3,1.692,61.11,29.92,"NAN","NAN","NAN",0,0,3.27
"2023-05-18 13:30:00",143,17.23,42.01,0,934,270.3,1.598,78.02,44.57,"NAN","NAN","NAN",0,0,3.35
"2023-05-18 13:40:00",144,17.82,41.36,0,769.9,269.8,1.559,51.58,36.13,"NAN","NAN","NAN",0,0,4.46
"2023-05-18 13:50:00",145,17.65,42.36,0,902,270,1.38,53.32,38.31,"NAN","NAN","NAN",0,0,2.61
"2023-05-18 14:00:00",146,17.12,41.92,0,595.7,270.1,1.966,13.48,20.59,"NAN","NAN","NAN",0,0,4.49
"2023-05-18 14:10:00",147,17.44,42.25,0,866,270.2,1.544,55.32,32.54,"NAN","NAN","NAN",0,0,3.13
"2023-05-18 14:20:00",148,17.95,41.95,0,800,269.9,1.43,7.422,30.13,"NAN","NAN","NAN",0,0,3.41
"2023-05-18 14:30:00",149,18.39,41.21,0,825,269.8,1.218,39.88,40.35,"NAN","NAN","NAN",0,0,4.18
"2023-05-18 14:40:00",150,17.87,40.94,0,763.4,269.8,1.736,24.69,27.89,"NAN","NAN","NAN",0,0,3.14
"2023-05-18 14:50:00",151,17.86,40.36,0,758.6,269.8,1.439,40.37,40.16,"NAN","NAN","NAN",0,0,2.89
"2023-05-18 15:00:00",152,17.95,40.52,0,623.8,269.8,1.367,43.14,40.31,"NAN","NAN","NAN",0,0,4.19
"2023-05-18 15:10:00",153,17.71,40.75,0,618,270,1.603,14.92,21.64,"NAN","NAN","NAN",0,0,3.72
"2023-05-18 15:20:00",154,17.56,40.05,0,557.5,269.9,1.661,17.52,24.05,"NAN","NAN","NAN",0,0,3.75
"2023-05-18 15:30:00",155,17.03,41.86,0,435.1,270.3,1.453,357.9,29.8,"NAN","NAN","NAN",0,0,3.9
"2023-05-18 15:40:00",156,16.87,42.76,0,434.9,270.6,1.475,22.93,27.83,"NAN","NAN","NAN",0,0,3.54
"2023-05-18 15:50:00",157,17.69,41.68,0,488.5,270,1.169,27.99,37.7,"NAN","NAN","NAN",0,0,3.44
"2023-05-18 16:00:00",158,17.21,43.12,0,332.6,270.6,1.127,32.42,33.78,"NAN","NAN","NAN",0,0,2.91
"2023-05-18 16:10:00",159,17.1,43.11,0,436.9,270.7,1.38,22.5,28.87,"NAN","NAN","NAN",0,0,3.75
"2023-05-18 16:20:00",160,17.55,43.38,0,479.3,270.4,1.551,18.27,26.81,"NAN","NAN","NAN",0,0,2.66
"2023-05-18 16:30:00",161,17.33,42.81,0,364.4,270.4,1.376,10.22,26.33,"NAN","NAN","NAN",0,0,2.67
"2023-05-18 16:40:00",162,16.78,43.97,0,269.1,271,1.539,22.45,34.49,"NAN","NAN","NAN",0,0,3.38
"2023-05-18 16:50:00",163,17.12,43.66,0,446.6,270.8,1.483,17.9,25.38,"NAN","NAN","NAN",0,0,3.08
"2023-05-18 17:00:00",164,16.96,42.86,0,238.5,270.6,1.505,25.88,28.12,"NAN","NAN","NAN",0,0,2.94
"2023-05-18 17:10:00",165,16.62,44.47,0,303.8,271.1,1.104,28.36,27.56,"NAN","NAN","NAN",0,0,2.26
"2023-05-18 17:20:00",166,17.2,42.75,0,320.9,270.6,1.418,17.83,27.3,"NAN","NAN","NAN",0,0,2.81
"2023-05-18 17:30:00",167,17.04,43,0,368.9,270.7,1.365,26.34,26.23,"NAN","NAN","NAN",0,0,2.7
"2023-05-18 17:40:00",168,17.02,43.22,0,284,270.6,1.282,26.31,24.62,"NAN","NAN","NAN",0,0,3.43
"2023-05-18 17:50:00",169,16.79,43.15,0,317.1,270.8,1.648,23.3,27.53,"NAN","NAN","NAN",0,0,3.5
"2023-05-18 18:00:00",170,16.7,44.13,0,209.3,270.8,1.21,24.28,30.97,"NAN","NAN","NAN",0,0,2.8
"2023-05-18 18:10:00",171,16.49,44.42,0,254.5,271.2,1.239,4.532,28.5,"NAN","NAN","NAN",0,0,2.91
"2023-05-18 18:20:00",172,16.78,43.07,0,269.6,270.8,1.316,8.42,21.66,"NAN","NAN","NAN",0,0,2.58
"2023-05-18 18:30:00",173,16.78,42.79,0,213.2,270.7,1.309,22.34,25.9,"NAN","NAN","NAN",0,0,3.18
"2023-05-18 18:40:00",174,16.47,44.06,0,176.1,271.2,1.102,20.62,27.83,"NAN","NAN","NAN",0,0,2.01
"2023-05-18 18:50:00",175,16.43,44,0,167.2,271.2,1.088,9.14,24.73,"NAN","NAN","NAN",0,0,2.15
"2023-05-18 19:00:00",176,16.2,43.56,0,135.7,271.2,1.158,11.43,25.8,"NAN","NAN","NAN",0,0,2.52
"2023-05-18 19:10:00",177,15.9,44.67,0,104.8,271.2,0.994,18.99,31.58,"NAN","NAN","NAN",0,0,3.29
"2023-05-18 19:20:00",178,15.48,47.18,0,74.45,271.7,0.789,22.83,29.9,"NAN","NAN","NAN",0,0,1.78
"2023-05-18 19:30:00",179,14.97,49.02,0,49.32,271.9,0.576,24.03,27.63,"NAN","NAN","NAN",0,0,1.3
"2023-05-18 19:40:00",180,14.46,50.16,0,29.5,272.4,0.603,22.82,33.64,"NAN","NAN","NAN",0,0,1.66
"2023-05-18 19:50:00",181,13.8,52.43,0,18.38,272.6,0.409,32.27,51.62,"NAN","NAN","NAN",0,0,1.21
"2023-05-18 20:00:00",182,12.96,55.77,0,9.16,273.1,0.252,0,0,"NAN","NAN","NAN",0,0,0.75
"2023-05-18 20:10:00",183,12.13,61.29,0,3.338,273.5,0.386,214.3,28.47,"NAN","NAN","NAN",0,0,0.77
"2023-05-18 20:20:00",184,11.25,68.21,0,0.99,274.3,0.458,0,0,"NAN","NAN","NAN",0,0,0.89
"2023-05-18 20:30:00",185,10.85,68.74,0,0.184,274.6,0.454,0,0,"NAN","NAN","NAN",0,0,0.77
"2023-05-18 20:40:00",186,10.64,68.46,0,0,274.6,0.439,214.5,30.38,"NAN","NAN","NAN",0,0,0.71
"2023-05-18 20:50:00",187,10.45,67.7,0,0,274.7,0.458,207,19.8,"NAN","NAN","NAN",0,0,0.77
"2023-05-18 21:00:00",188,10.2,70.14,0,0,275.3,0.445,217.2,50.47,"NAN","NAN","NAN",0,0,0.77
"2023-05-18 21:10:00",189,9.8,71.83,0,0,275.3,0.366,210.4,37.56,"NAN","NAN","NAN",0,0,0.82
"2023-05-18 21:20:00",190,9.5,73.33,0,0,275.5,0.415,0,0,"NAN","NAN","NAN",0,0,1.54
"2023-05-18 21:30:00",191,9.96,69.93,0,0,275.3,0.52,77.15,51.42,"NAN","NAN","NAN",0,0,1.24
"2023-05-18 21:40:00",192,10.41,68.47,0,0,275.3,0.823,43.73,36.17,"NAN","NAN","NAN",0,0,1.8
"2023-05-18 21:50:00",193,10.75,66.49,0,0,275.3,0.704,70.98,52.13,"NAN","NAN","NAN",0,0,1.49
"2023-05-18 22:00:00",194,10.55,66.37,0,0,275.3,0.52,57.68,40.94,"NAN","NAN","NAN",0,0,1.72
"2023-05-18 22:10:00",195,10.44,66.8,0,0,275.3,0.498,48.96,47.02,"NAN","NAN","NAN",0,0,1.51
"2023-05-18 22:20:00",196,10.04,68.45,0,0,275.3,0.367,358.8,81.6,"NAN","NAN","NAN",0,0,0.95
"2023-05-18 22:30:00",197,9.74,69.63,0,0,275.3,0.416,0,0,"NAN","NAN","NAN",0,0,1.42
"2023-05-18 22:40:00",198,9.86,69.07,0,0,275.3,0.575,0,0,"NAN","NAN","NAN",0,0,1.27
"2023-05-18 22:50:00",199,9.96,68.8,0,0,275.4,0.728,39.48,36.01,"NAN","NAN","NAN",0,0,1.99
"2023-05-18 23:00:00",200,10.02,68.23,0,0,275.3,0.683,42.5,56.53,"NAN","NAN","NAN",0,0,1.73
