"2021-01-04 22:40:00",12464,1.715,82.6,0,0.008,3.665,65.79,10.49,"NAN",3.62,0.144
"2021-01-04 22:50:00",12465,1.637,82.7,0,0.007,4.337,62.27,9.93,"NAN",3.615,0.144
"2021-01-04 23:00:00",12466,1.556,83.5,0,0.005,3.49,65.15,8.81,"NAN",3.608,0.144
"2021-01-04 23:10:00",12467,1.533,83.5,0,0.006,3.656,66.53,10.18,"NAN",3.606,0.144
"2021-01-04 23:20:00",12468,1.513,83.5,0,0.004,3.786,64.95,10.75,"NAN",3.599,0.144
"2021-01-04 23:30:00",12469,1.502,83.4,0,0.007,3.579,68.17,11.78,"NAN",3.595,0.144
"2021-01-04 23:40:00",12470,1.456,83.9,0,0.006,3.916,69.97,10.27,"NAN",3.593,0.144
"2021-01-04 23:50:00",12471,1.427,84,0,0.007,"NAN",0,0,"NAN","NAN","NAN"
"2021-01-05 00:00:00",12472,1.432,83.5,0,0.006,3.298,73.56,13.03,"NAN",3.583,0.144
"2021-01-05 00:10:00",12473,1.449,82.8,0,0.005,3.478,77.01,11.73,"NAN",3.573,0.144
"2021-01-05 00:20:00",12474,1.452,82.6,0,0.007,3.629,72.82,10.95,"NAN",3.568,0.144
"2021-01-05 00:30:00",12475,1.431,83.2,0,0.007,3.19,69.13,13.22,"NAN",3.565,0.144
"2021-01-05 00:40:00",12476,1.414,83.3,0,0.006,3.476,71.63,12.64,"NAN",3.563,0.143
"2021-01-05 00:50:00",12477,1.404,83.3,0,0.004,3.674,71.66,9.67,"NAN",3.555,0.143
"2021-01-05 01:00:00",12478,1.397,83,0,0.006,3.376,70.27,10.44,"NAN",3.549,0.143
"2021-01-05 01:10:00",12479,1.421,82.8,0,0.003,3.305,75.68,9.39,"NAN",3.545,0.143
"2021-01-05 01:20:00",12480,1.508,82.1,0,0.005,2.872,75.59,13.66,"NAN",3.54,0.143
"2021-01-05 01:30:00",12481,1.612,81,0,0.007,2.782,83.7,12.89,"NAN",3.533,0.143
"2021-01-05 01:40:00",12482,1.641,80.7,0,0.006,2.395,73.09,13.35,"NAN",3.523,0.143
"2021-01-05 01:50:00",12483,1.563,81.5,0,0.007,2.332,67.81,10.69,"NAN",3.522,0.143
"2021-01-05 02:00:00",12484,1.627,81,0,0.006,2.007,81.8,12.64,"NAN",3.519,0.143
"2021-01-05 02:10:00",12485,1.618,81.9,0,0.006,2.304,66.97,10.09,"NAN",3.508,0.143
"2021-01-05 02:20:00",12486,1.558,83,0,0.008,2.066,78.26,13.51,"NAN",3.503,0.143
"2021-01-05 02:30:00",12487,1.635,82.5,0,0.005,2.221,72.15,11.1,"NAN",3.498,0.143
"2021-01-05 02:40:00",12488,1.57,83.1,0,0.006,2.627,55.15,7.274,"NAN",3.493,0.143
"2021-01-05 02:50:00",12489,1.498,84.1,0,0.005,2.492,65.19,10.24,"NAN",3.489,0.143
"2021-01-05 03:00:00",12490,1.448,85,0,0.006,1.967,59.11,10.85,"NAN",3.48,0.143
"2021-01-05 03:10:00",12491,1.418,85.7,0,0.006,1.675,55.24,11.8,"NAN",3.476,0.143
"2021-01-05 03:20:00",12492,1.401,86.3,0,0.005,2.229,53.12,9.27,"NAN",3.47,0.143
"2021-01-05 03:30:00",12493,1.384,86.8,0,0.006,1.825,63.8,13.92,"NAN",3.464,0.143
"2021-01-05 03:40:00",12494,1.353,87.3,0,0.007,1.8,60.02,10.75,"NAN",3.462,0.143
"2021-01-05 03:50:00",12495,1.405,87,0,0.006,2.076,64.73,12.51,"NAN",3.458,0.143
"2021-01-05 04:00:00",12496,1.429,87.1,0,0.005,2.2,68.45,10.97,"NAN",3.455,0.143
"2021-01-05 04:10:00",12497,1.415,87.7,0,0.006,1.885,67.7,8.14,"NAN",3.446,0.143
"2021-01-05 04:20:00",12498,1.432,87.9,0,0.005,2.124,67.74,10.4,"NAN",3.442,0.143
"2021-01-05 04:30:00",12499,1.416,88.4,0,0.005,1.873,61.74,8.47,"NAN",3.438,0.143
"2021-01-05 04:40:00",12500,1.411,88.9,0,0.006,1.77,64.78,10.51,"NAN",3.427,0.143
"2021-01-05 04:50:00",12501,1.432,88.9,0,0.004,1.664,66.11,9.93,"NAN",3.429,0.143
"2021-01-05 05:00:00",12502,1.426,89,0,0.008,1.618,62.08,9.34,"NAN",3.419,0.143
"2021-01-05 05:10:00",12503,1.443,88.8,0,0.007,1.266,66.21,16.46,"NAN",3.41,0.143
"2021-01-05 05:20:00",12504,1.451,88.6,0,0.005,1.355,58.77,9.49,"NAN",3.414,0.143
"2021-01-05 05:30:00",12505,1.456,88.8,0,0.005,1.08,67.35,13.46,"NAN",3.411,0.143
"2021-01-05 05:40:00",12506,1.482,88.6,0,0.006,1.225,51.86,8.2,"NAN",3.407,0.143
"2021-01-05 05:50:00",12507,1.531,88.6,0,0.005,1.211,59.91,13.74,"NAN",3.403,0.143
"2021-01-05 06:00:00",12508,1.595,89.1,0,0.005,1.181,79.33,14.69,"NAN",3.398,0.143
"2021-01-05 06:10:00",12509,1.602,89.7,0,0.006,1.143,55.2,15.09,"NAN",3.39,0.143
"2021-01-05 06:20:00",12510,1.639,89.8,0,0.004,1.093,68.89,14.4,"NAN",3.392,0.143
"2021-01-05 06:30:00",12511,1.696,89.9,0,0.008,1.358,83.3,21.49,"NAN",3.385,0.143
"2021-01-05 06:40:00",12512,1.697,90.1,0,0.006,1.028,102.8,24.42,"NAN",3.38,0.143
"2021-01-05 06:50:00",12513,1.651,90.9,0,0.007,1.035,34.2,25.32,"NAN",3.375,0.143
"2021-01-05 07:00:00",12514,1.545,91.8,0,0.005,0.967,159.1,50.68,"NAN",3.373,0.143
"2021-01-05 07:10:00",12515,1.56,92.5,0,0.007,0.961,80.9,46.67,"NAN",3.373,0.143
"2021-01-05 07:20:00",12516,1.667,92.2,0,0.005,1.301,90.3,25.61,"NAN",3.369,0.143
"2021-01-05 07:30:00",12517,1.701,92.2,0,0.008,1.334,81,18.36,"NAN",3.364,0.143
"2021-01-05 07:40:00",12518,1.574,92.5,0,0.006,0.782,128.9,17,"NAN",3.363,0.143
"2021-01-05 07:50:00",12519,1.433,91.2,0,0.01,0.59,134.9,23.63,"NAN",3.364,0.143
"2021-01-05 08:00:00",12520,1.396,91,0,0.045,0.424,102.6,77.21,"NAN",3.358,0.143
"2021-01-05 08:10:00",12521,1.396,91.2,0,0.128,0.874,35.24,51.11,"NAN",3.353,0.143
"2021-01-05 08:20:00",12522,1.461,93.1,0,0.279,1.055,56.45,23.73,"NAN",3.349,0.143
"2021-01-05 08:30:00",12523,1.56,93.7,0,0.702,1.517,67.53,18.93,"NAN",3.351,0.143
"2021-01-05 08:40:00",12524,1.592,93.8,0,1.092,1.181,96.7,18.44,"NAN",3.351,0.143
"2021-01-05 08:50:00",12525,1.622,93.8,0,1.529,1.111,78.3,14.54,"NAN",3.343,0.142
"2021-01-05 09:00:00",12526,1.561,94.4,0,3.955,1.143,47.46,11.45,"NAN",3.344,0.142
"2021-01-05 09:10:00",12527,1.602,95,0,4.41,1.488,76.49,15.16,"NAN",3.342,0.142
"2021-01-05 09:20:00",12528,1.635,95.4,0,6.379,1.539,68.13,13.28,"NAN",3.339,0.142
"2021-01-05 09:30:00",12529,1.65,95.7,0,9.57,1.912,69.65,12.74,"NAN",3.338,0.142
"2021-01-05 09:40:00",12530,1.663,95.8,0,11.2,1.864,68.16,10.79,"NAN",3.336,0.142
"2021-01-05 09:50:00",12531,1.637,96,0,13.67,1.889,51.19,7.265,"NAN",3.337,0.142
"2021-01-05 10:00:00",12532,1.654,96.1,0,15.63,2.016,51.42,13.1,"NAN",3.337,0.142
"2021-01-05 10:10:00",12533,1.702,95.9,0,19.61,1.978,65.59,12.72,"NAN",3.328,0.142
"2021-01-05 10:20:00",12534,1.722,95.9,0,24.55,1.53,46.18,9.09,"NAN",3.332,0.142
"2021-01-05 10:30:00",12535,1.766,95.8,0,28.81,1.984,52.95,8.83,"NAN",3.326,0.142
"2021-01-05 10:40:00",12536,1.842,95.5,0,29.36,1.856,52.32,9.32,"NAN",3.325,0.142
"2021-01-05 10:50:00",12537,1.859,95.4,0,36.1,2.035,39.26,13.41,"NAN",3.327,0.142
"2021-01-05 11:00:00",12538,1.935,95,0,29.96,1.998,66.39,22.86,"NAN",3.325,0.142
"2021-01-05 11:10:00",12539,1.959,94.8,0,33.94,2.505,63.65,8.19,"NAN",3.319,0.142
"2021-01-05 11:20:00",12540,1.98,94.8,0,38.06,2.226,66.91,11.6,"NAN",3.323,0.142
"2021-01-05 11:30:00",12541,2.011,94.8,0,39.72,2.331,60.73,7.827,"NAN",3.32,0.142
"2021-01-05 11:40:00",12542,2.046,94.8,0,42.79,2.36,57.12,6.135,"NAN",3.32,0.142
"2021-01-05 11:50:00",12543,2.121,94.6,0,51.85,2.573,57.78,8.35,"NAN",3.324,0.142
"2021-01-05 12:00:00",12544,2.184,94.6,0,52.7,2.552,60.41,8.5,"NAN",3.322,0.142
"2021-01-05 12:10:00",12545,2.202,95.1,0,57.94,2.471,55.24,10.38,"NAN",3.321,0.142
"2021-01-05 12:20:00",12546,2.267,95,0,55.1,2.387,58.26,9.85,"NAN",3.321,0.142
"2021-01-05 12:30:00",12547,2.199,95.5,0,47.34,2.451,51.18,8.56,"NAN",3.322,0.142
"2021-01-05 12:40:00",12548,2.123,95.8,0,45.63,2.611,57.28,14.84,"NAN",3.32,0.142
"2021-01-05 12:50:00",12549,2.013,96,0,42.87,2.933,57.46,8.49,"NAN",3.325,0.142
"2021-01-05 13:00:00",12550,1.983,96.5,0,41.91,2.419,61.62,8.43,"NAN",3.327,0.142
"2021-01-05 13:10:00",12551,2.016,96.7,0,34.05,2.189,60.76,10.75,"NAN",3.332,0.142
"2021-01-05 13:20:00",12552,2.071,96.4,0,38.28,2.479,58.85,11.86,"NAN",3.333,0.142
"2021-01-05 13:30:00",12553,2.112,95.9,0,40.87,2.467,54.74,9.71,"NAN",3.333,0.142
"2021-01-05 13:40:00",12554,2.159,96.1,0,54.18,2.281,50.07,10.59,"NAN",3.341,0.142
"2021-01-05 13:50:00",12555,2.188,95.8,0,41.6,2.635,49.55,9.31,"NAN",3.345,0.142
"2021-01-05 14:00:00",12556,2.235,95.8,0,38.99,2.203,44.37,11.84,"NAN",3.347,0.142
"2021-01-05 14:10:00",12557,2.265,95.4,0,38.33,2.414,48.92,10.48,"NAN",3.357,0.142
"2021-01-05 14:20:00",12558,2.298,95.1,0,37.14,2.194,44.18,14.36,"NAN",3.356,0.142
"2021-01-05 14:30:00",12559,2.322,94.9,0,33.22,2.687,56.63,9.98,"NAN",3.362,0.142
"2021-01-05 14:40:00",12560,2.331,94.9,0,29.81,2.847,56.79,9.81,"NAN",3.372,0.142
"2021-01-05 14:50:00",12561,2.351,95.2,0,26.1,2.409,54.14,10.79,"NAN",3.371,0.142
"2021-01-05 15:00:00",12562,2.35,95,0,21.56,2.569,58.38,11.56,"NAN",3.373,0.142
"2021-01-05 15:10:00",12563,2.36,95,0,17.09,2.66,58.5,10.45,"NAN",3.384,0.142
"2021-01-05 15:20:00",12564,2.373,95.1,0,17.22,2.758,54.12,7.408,"NAN",3.388,0.142
"2021-01-05 15:30:00",12565,2.34,95,0,10.95,2.55,59.02,11.85,"NAN",3.393,0.142
"2021-01-05 15:40:00",12566,2.332,95,0,8.25,2.127,59.29,14.35,"NAN",3.396,0.142
"2021-01-05 15:50:00",12567,2.347,95.2,0,6.331,1.899,56.37,9.33,"NAN",3.405,0.142
"2021-01-05 16:00:00",12568,2.346,95.4,0,4.233,2.094,52.53,14.3,"NAN",3.408,0.142
"2021-01-05 16:10:00",12569,2.319,96,0,4.644,1.941,56.79,12.18,"NAN",3.411,0.142
"2021-01-05 16:20:00",12570,2.295,96.6,0,4.767,2.518,53.05,11.25,"NAN",3.42,0.142
"2021-01-05 16:30:00",12571,2.272,97,0,3.279,2.578,51.94,12.27,"NAN",3.42,0.142
"2021-01-05 16:40:00",12572,2.299,97.1,0,1.884,2.616,51.14,11.25,"NAN",3.431,0.142
"2021-01-05 16:50:00",12573,2.335,97.2,0,0.927,2.922,48.1,10.26,"NAN",3.43,0.142
"2021-01-05 17:00:00",12574,2.368,97,0,0.482,2.816,49.24,10.26,"NAN",3.435,0.142
"2021-01-05 17:10:00",12575,2.431,96.7,0,0.107,2.691,55.58,8.57,"NAN",3.439,0.142
"2021-01-05 17:20:00",12576,2.438,96.4,0,0.012,2.638,55.6,14.66,"NAN",3.444,0.142
"2021-01-05 17:30:00",12577,2.415,96.3,0,0.006,2.377,56.99,11.14,"NAN",3.447,0.142
"2021-01-05 17:40:00",12578,2.427,96.1,0,0.005,2.492,56.77,11.49,"NAN",3.451,0.142
"2021-01-05 17:50:00",12579,2.437,96,0,0.006,2.49,54.5,12.39,"NAN",3.452,0.142
"2021-01-05 18:00:00",12580,2.449,96.1,0,0.004,2.647,58.8,9.63,"NAN",3.46,0.142
"2021-01-05 18:10:00",12581,2.431,96.3,0,0.006,2.438,61.4,10.68,"NAN",3.461,0.142
"2021-01-05 18:20:00",12582,2.42,96.6,0,0.006,2.158,63.17,7.483,"NAN",3.467,0.142
"2021-01-05 18:30:00",12583,2.407,96.9,0,0.006,2.025,60.18,12.66,"NAN",3.472,0.142
"2021-01-05 18:40:00",12584,2.416,97.1,0,0.005,1.969,52.82,13.25,"NAN",3.473,0.141
"2021-01-05 18:50:00",12585,2.435,97.1,0,0.007,1.532,50.66,12.61,"NAN",3.469,0.141
"2021-01-05 19:00:00",12586,2.464,96.9,0,0.005,1.598,60.82,10.71,"NAN",3.471,0.141
"2021-01-05 19:10:00",12587,2.461,96.9,0,0.007,1.755,53.19,9.47,"NAN",3.475,0.141
"2021-01-05 19:20:00",12588,2.459,97,0,0.007,1.725,58.54,10.71,"NAN",3.478,0.141
"2021-01-05 19:30:00",12589,2.451,97.2,0,0.007,1.623,46.11,14.65,"NAN",3.483,0.141
"2021-01-05 19:40:00",12590,2.49,97,0,0.005,2.033,46.74,7.19,"NAN",3.48,0.141
"2021-01-05 19:50:00",12591,2.495,97,0,0.006,1.998,53.44,10.29,"NAN",3.483,0.141
"2021-01-05 20:00:00",12592,2.526,96.6,0,0.004,2.293,58,10.71,"NAN",3.483,0.141
"2021-01-05 20:10:00",12593,2.456,96.7,0.1,0.007,2.627,54,12.88,"NAN",3.485,0.141
"2021-01-05 20:20:00",12594,2.37,97.3,0,0,"NAN",0,0,"NAN","NAN","NAN"
"2021-01-05 21:10:00",12595,2.3,97.4,0,0.018,"NAN",0,0,"NAN","NAN","NAN"
"2021-01-05 21:20:00",12596,2.278,97.5,0,0.018,"NAN",0,0,"NAN","NAN","NAN",XXXX,XXXX,XXXX,XXXX,LIC
"2021-01-05 21:30:00",155007,2.406,98.5,0,0.078,421.6,2.268,16.11,13.93,1.109,4.933,0.402,0.17,5.703,3.58
"2021-01-05 21:40:00",155008,2.389,98.2,0,0.062,413.6,1.812,16.95,12.04,1.072,4.933,0.403,0.17,5.704,2.6
"2021-01-05 21:50:00",155009,2.366,98.2,0,0.056,405.8,2.073,17.63,10.79,1.044,4.934,0.403,0.17,5.705,3.38
"2021-01-05 22:00:00",155010,2.357,98,0,0.084,399.3,1.918,19.61,13.79,1.014,4.931,0.403,0.17,5.706,3.43
"2021-01-05 22:10:00",155011,2.345,97.9,0,0.078,393.8,1.907,25.09,11.74,0.994,4.928,0.403,0.17,5.703,2.65
"2021-01-05 22:20:00",155012,2.343,97.8,0,0.073,387.7,2.493,31.64,11.33,1.012,4.928,0.402,0.17,5.703,3.63
"2021-01-05 22:30:00",155013,2.342,97.6,0,0.089,377.8,2.2,24.61,14.62,1.002,4.928,0.403,0.17,5.704,4.44
"2021-01-05 22:40:00",155014,2.338,97.4,0,0.073,368.8,2.383,30.45,12.79,0.996,4.927,0.402,0.17,5.7,3.68
"2021-01-05 22:50:00",155015,2.342,97.2,0,0.062,356.4,2.663,28.33,10.86,0.998,4.926,0.402,0.17,5.706,3.97
"2021-01-05 23:00:00",155016,2.304,97.2,0,0.062,345.8,2.472,30.31,10.54,0.942,4.924,0.402,0.17,5.703,3.83
"2021-01-05 23:10:00",155017,2.256,97.4,0,0.062,334.3,2.585,28.07,9.18,0.874,4.921,0.402,0.17,5.701,4.03
"2021-01-05 23:20:00",155018,2.272,97.6,0,0.067,320.4,2.637,28.3,11.46,0.926,4.916,0.402,0.17,5.708,3.62
"2021-01-05 23:30:00",155019,2.285,97.7,0,0.084,308.4,2.365,26.68,11.31,0.946,4.916,0.402,0.17,5.71,3.83
"2021-01-05 23:40:00",155020,2.305,97.8,0,0.101,293.1,2.955,28.88,11.32,0.974,4.913,0.403,0.17,5.71,4.78
"2021-01-05 23:50:00",155021,2.354,97.7,0,0.101,275.8,2.612,26.16,11,1.047,4.913,0.402,0.17,5.709,3.72
"2021-01-06 00:00:00",155022,2.347,97.8,0,0.095,261.8,2.244,20.72,8.32,1.052,4.911,0.402,0.17,5.711,3.48
"2021-01-06 00:10:00",155023,2.356,97.9,0,0.089,254.9,2.838,27.61,9.59,1.077,4.905,0.402,0.17,5.705,4.3
"2021-01-06 00:20:00",155024,2.347,98,0,0.089,253.7,1.865,32.69,11.42,1.077,4.905,0.402,0.17,5.707,3.21
"2021-01-06 00:30:00",155025,2.348,98.1,0,0.078,253.7,2.154,27.21,11.65,1.094,4.903,0.402,0.17,5.703,3.29
"2021-01-06 00:40:00",155026,2.354,98,0,0.095,253.7,2.274,27.91,10.75,1.1,4.9,0.402,0.17,5.709,3.8
"2021-01-06 00:50:00",155027,2.335,98,0,0.101,253.8,2.232,28.47,11.34,1.094,4.898,0.403,0.17,5.707,3.9
"2021-01-06 01:00:00",155028,2.336,97.8,0,0.112,253.7,2.323,24.46,10.22,1.091,4.898,0.402,0.17,5.711,3.89
"2021-01-06 01:10:00",155029,2.325,97.8,0,0.106,255.5,2.293,22.65,12.15,1.085,4.897,0.403,0.17,5.71,3.76
"2021-01-06 01:20:00",155030,2.287,97.8,0,0.084,254.5,2.511,23.74,12.38,1.062,4.897,0.403,0.17,5.706,3.95
"2021-01-06 01:30:00",155031,2.264,97.9,0,0.106,256.1,2.567,24.99,9.15,1.04,4.897,0.402,0.17,5.709,4.27
"2021-01-06 01:40:00",155032,2.234,97.9,0,0.078,278.3,2.669,24.35,10.01,1.014,4.898,0.402,0.17,5.703,4.03
"2021-01-06 01:50:00",155033,2.216,98,0,0.084,280.8,2.631,30.3,8.87,0.986,4.898,0.402,0.17,5.706,3.71
"2021-01-06 02:00:00",155034,2.206,98,0,0.112,266.1,2.565,24.71,11.68,0.973,4.897,0.402,0.17,5.705,3.98
"2021-01-06 02:10:00",155035,2.185,98,0,0.106,259.8,2.471,22.96,9.98,0.953,4.896,0.402,0.17,5.709,3.93
"2021-01-06 02:20:00",155036,2.153,98,0,0.106,276.9,2.499,21.99,11.67,0.921,4.896,0.402,0.17,5.708,4.41
"2021-01-06 02:30:00",155037,2.078,98.1,0,0.112,319.4,2.683,21.19,10.7,0.872,4.897,0.403,0.17,5.708,3.82
"2021-01-06 02:40:00",155038,2.005,98.4,0,0.078,429.5,2.453,20.74,10.47,0.801,4.897,0.402,0.169,5.705,3.77
"2021-01-06 02:50:00",155039,1.943,98.8,0,0.05,552.3,2.494,22.16,11.28,0.74,4.899,0.402,0.17,5.708,4.96
"2021-01-06 03:00:00",155040,1.909,98.9,0,0.05,597.4,2.286,20.62,11.63,0.691,4.898,0.402,0.169,5.708,3.64
"2021-01-06 03:10:00",155041,1.898,98.9,0,0.045,621,2.842,23.26,10.5,0.675,4.896,0.402,0.169,5.71,5.35
"2021-01-06 03:20:00",155042,1.877,98.8,0.1,0.045,655.1,2.959,23.96,13.04,0.643,4.897,0.402,0.17,5.704,4.03
"2021-01-06 03:30:00",155043,1.834,98.8,0,0.034,667.2,2.898,26.39,11.08,0.593,4.896,0.402,0.17,5.708,4.22
"2021-01-06 03:40:00",155044,1.802,98.9,0,0.101,679.9,2.557,28.48,11.43,0.565,4.895,0.403,0.17,5.706,4.05
"2021-01-06 03:50:00",155045,1.796,99,0,0.078,693.8,2.444,21.6,10.46,0.545,4.894,0.403,0.169,5.703,3.71
"2021-01-06 04:00:00",155046,1.802,99.2,0,0.101,695.2,2.297,20.7,11.91,0.56,4.891,0.403,0.169,5.707,3.75
"2021-01-06 04:10:00",155047,1.797,99.3,0,0.084,699.8,2.05,23.63,13.39,0.567,4.89,0.403,0.17,5.707,3.11
"2021-01-06 04:20:00",155048,1.764,99.3,0,0.101,701.1,2.505,25.84,10.98,0.54,4.889,0.402,0.169,5.708,4.06
"2021-01-06 04:30:00",155049,1.687,99.2,0,0.106,701.3,2.55,20.72,10.52,0.481,4.889,0.402,0.17,5.705,3.73
"2021-01-06 04:40:00",155050,1.663,99.3,0,0.129,711.8,2.018,19.29,11.74,0.451,4.887,0.402,0.169,5.702,3.34
"2021-01-06 04:50:00",155051,1.662,99.4,0.1,0.123,711.6,2.695,17.88,10.77,0.459,4.888,0.402,0.169,5.704,3.75
"2021-01-06 05:00:00",155052,1.703,99.4,0,0.117,701.9,2.387,22.13,11.65,0.479,4.888,0.402,0.169,5.704,3.68
"2021-01-06 05:10:00",155053,1.737,99.3,0,0.106,713.2,1.966,18.63,12.14,0.498,4.883,0.402,0.169,5.704,2.95
"2021-01-06 05:20:00",155054,1.729,99.3,0,0.095,746.5,1.917,12.64,12.49,0.504,4.883,0.402,0.169,5.703,3.54
"2021-01-06 05:30:00",155055,1.726,99.3,0,0.095,767.6,1.627,16.77,10.86,0.493,4.883,0.402,0.169,5.704,2.7
"2021-01-06 05:40:00",155056,1.704,99.5,0,0.095,778.1,1.57,10.44,12.03,0.492,4.881,0.402,0.169,5.699,2.89
"2021-01-06 05:50:00",155057,1.679,99.6,0,0.117,783.9,1.706,5.802,7.96,0.476,4.88,0.402,0.169,5.703,2.65
"2021-01-06 06:00:00",155058,1.602,99.8,0.1,0.106,829,1.705,4.5,8.85,0.379,4.877,0.402,0.169,5.703,2.31
"2021-01-06 06:10:00",155059,1.52,99.9,0,0.101,816,1.819,1.857,9.07,0.28,4.876,0.402,0.169,5.7,2.82
"2021-01-06 06:20:00",155060,1.491,100,0.1,0.101,798.3,2.304,4.655,11.11,0.318,4.876,0.403,0.169,5.702,3.37
"2021-01-06 06:30:00",155061,1.453,100,0,0.056,791.2,2.69,2.857,7.464,0.289,4.876,0.403,0.169,5.698,3.53
"2021-01-06 06:40:00",155062,1.43,100,0,0.084,791.9,2.184,10.92,10.09,0.254,4.874,0.403,0.169,5.698,3.04
"2021-01-06 06:50:00",155063,1.428,100,0,0.073,778.3,2.155,11.64,8.49,0.254,4.869,0.402,0.169,5.7,2.91
"2021-01-06 07:00:00",155064,1.446,100,0,0.05,789.1,1.909,7.708,11.39,0.279,4.864,0.402,0.169,5.697,2.97
"2021-01-06 07:10:00",155065,1.427,100,0,0.056,803,1.795,3.38,11.84,0.242,4.861,0.402,0.169,5.701,3.27
"2021-01-06 07:20:00",155066,1.393,100,0,0.084,796.4,1.719,9.75,8.53,0.189,4.858,0.402,0.169,5.699,2.51
"2021-01-06 07:30:00",155067,1.394,100,0,0.101,784.2,1.779,12.89,9.72,0.183,4.857,0.402,0.169,5.697,2.75
"2021-01-06 07:40:00",155068,1.438,100,0,0.095,783.9,1.653,11.34,10.59,0.236,4.856,0.402,0.169,5.701,2.61
"2021-01-06 07:50:00",155069,1.477,100,0.1,0.101,783,1.69,2.283,8.97,0.286,4.853,0.402,0.169,5.697,2.71
"2021-01-06 08:00:00",155070,1.498,100,0,0.078,774.7,1.584,1.985,11.21,0.295,4.849,0.402,0.169,5.698,2.36
"2021-01-06 08:10:00",155071,1.509,100,0,0.067,769.1,1.437,5.509,12.46,0.288,4.842,0.402,0.169,5.699,2.16
"2021-01-06 08:20:00",155072,1.521,100,0,0.274,762.4,1.523,357,10.69,0.302,4.841,0.402,0.169,5.697,2.13
"2021-01-06 08:30:00",155073,1.547,100,0,0.8,762.4,1.845,348.4,11.87,0.327,4.84,0.402,0.169,5.695,2.65
"2021-01-06 08:40:00",155074,1.574,100,0,1.611,762.1,1.748,353.2,8.76,0.35,4.839,0.402,0.169,5.694,2.66
"2021-01-06 08:50:00",155075,1.602,99.9,0,3.076,752.4,1.656,349.2,8.46,0.382,4.835,0.402,0.169,5.691,2.54
"2021-01-06 09:00:00",155076,1.612,99.9,0,5.75,746.9,1.831,342.5,10.68,0.399,4.829,0.402,0.169,5.689,2.78
"2021-01-06 09:10:00",155077,1.633,100,0,8.38,753.7,1.601,353.5,13.68,0.433,4.826,0.402,0.169,5.695,2.66
"2021-01-06 09:20:00",155078,1.632,100,0,7.17,771.5,1.604,0.513,11.13,0.486,4.823,0.402,0.169,5.694,2.56
"2021-01-06 09:30:00",155079,1.612,100,0,5.504,772.3,1.662,357.6,9.99,0.482,4.822,0.402,0.169,5.691,2.8
"2021-01-06 09:40:00",155080,1.586,99.9,0,6.37,777.2,1.766,358.4,9.79,0.444,4.822,0.402,0.169,5.687,2.65
"2021-01-06 09:50:00",155081,1.586,99.7,0,10.57,795.5,1.618,10.87,17.51,0.439,4.821,0.402,0.169,5.688,2.5
"2021-01-06 10:00:00",155082,1.617,99.6,0.1,25.03,794.6,1.753,358.3,8.5,0.517,4.821,0.402,0.169,5.688,2.56
"2021-01-06 10:10:00",155083,1.668,99.6,0,25.8,800,1.584,7.189,9.53,0.636,4.818,0.402,0.169,5.687,2.35
"2021-01-06 10:20:00",155084,1.687,99.6,0,24.81,820,1.799,2.904,11.03,0.68,4.818,0.402,0.169,5.689,3.03
"2021-01-06 10:30:00",155085,1.669,99.5,0.1,31.49,823,1.785,7.918,12.1,0.686,4.818,0.402,0.169,5.682,3
"2021-01-06 10:40:00",155086,1.693,99.4,0,28.35,824,1.261,18.06,15.92,0.742,4.819,0.402,0.169,5.686,1.82
"2021-01-06 10:50:00",155087,1.68,99.4,0.2,28.98,828,1.566,7.793,14.36,0.745,4.82,0.402,0.169,5.684,2.34
"2021-01-06 11:00:00",155088,1.691,99.4,0,31.17,825,1.544,7.225,8.34,0.814,4.821,0.403,0.169,5.686,2.53
"2021-01-06 11:10:00",155089,1.766,99.4,0,47.88,818,1.192,0.31,14.79,0.923,4.822,0.403,0.169,5.679,1.96
"2021-01-06 11:20:00",155090,1.879,99.3,0,58.04,817,1.414,355.5,11.31,1.115,4.831,0.403,0.169,5.675,2.24
"2021-01-06 11:30:00",155091,1.868,99,0,55.78,834,1.522,356,10.67,1.115,4.835,0.403,0.169,5.679,2.39
"2021-01-06 11:40:00",155092,1.855,98.8,0.1,68.72,855,1.581,356.8,10.34,1.173,4.836,0.403,0.169,5.681,2.26
"2021-01-06 11:50:00",155093,1.877,98.6,0.1,73.23,850,1.587,349.1,11.01,1.198,4.846,0.403,0.169,5.677,2.33
"2021-01-06 12:00:00",155094,1.891,98.6,0,89.8,851,1.773,357.3,9.08,1.274,4.851,0.403,0.169,5.68,2.67
"2021-01-06 12:10:00",155095,1.868,98.5,0.1,104.3,837,1.787,350.7,10.95,1.353,4.86,0.403,0.169,5.675,2.32
"2021-01-06 12:20:00",155096,1.903,98.5,0,77.25,835,1.724,347.3,10.26,1.341,4.871,0.403,0.169,5.674,2.45
"2021-01-06 12:30:00",155097,1.901,98.6,0.1,59.06,839,1.357,334,11.77,1.236,4.886,0.403,0.169,5.677,1.88
"2021-01-06 12:40:00",155098,1.931,98.7,0,42.55,845,1.017,353.8,19.87,1.22,4.899,0.403,0.169,5.677,1.75
"2021-01-06 12:50:00",155099,1.879,98.7,0.1,34.31,862,1.136,344.3,19.21,1.121,4.916,0.403,0.169,5.675,1.7
"2021-01-06 13:00:00",155100,1.799,98.7,0.1,27.04,850,0.835,334.4,17.5,0.942,4.93,0.403,0.169,5.674,1.5
