epoch,step,min,max,mean,std
75,75000,-114660048.0,155788768.0,-1762947.75,21535336.0
76,76000,-214517936.0,54054872.0,-3350032.25,22540904.0
77,77000,-537971840.0,201820464.0,-4657677.5,60656108.0
78,78000,-257173920.0,386021248.0,-3330296.0,53569920.0
79,79000,-139872032.0,141994688.0,-4123853.0,25812096.0
80,80000,-80136224.0,41365348.0,-6623813.5,12211779.0
81,81000,-104662520.0,21000744.0,-9977440.0,17634780.0
82,82000,-344386944.0,47739460.0,-8648500.0,38098792.0
83,83000,-850083968.0,280980192.0,-10312764.0,101141728.0
84,84000,-450368064.0,53605840.0,-15987595.0,49716844.0
85,85000,-1106338816.0,278137920.0,-20480248.0,131197136.0
86,86000,-417376640.0,39824708.0,-22197538.0,46837520.0
87,87000,-482762336.0,215459872.0,-28871430.0,85404264.0
88,88000,-894659456.0,1116046592.0,-27173824.0,206381968.0
89,89000,-1121230592.0,210228512.0,-28065210.0,135783472.0
90,90000,-887671936.0,55946492.0,-36376268.0,102553520.0
91,91000,-1635535360.0,308677248.0,-41697928.0,201414032.0
92,92000,-1671928192.0,237663600.0,-49382576.0,205206176.0
93,93000,-935523264.0,653140096.0,-55045648.0,197345008.0
94,94000,-1651358208.0,1307003008.0,-91446272.0,342942880.0
95,95000,-2308940288.0,2455509760.0,-101220528.0,537608832.0
96,96000,-2370064640.0,2284112384.0,-119105328.0,545634560.0
97,97000,-1362417024.0,416904992.0,-116910560.0,264103344.0
98,98000,-1368834304.0,255761312.0,-120037768.0,199018528.0
99,99000,-12151115776.0,5044632576.0,-79865792.0,1862376320.0
100,100000,-2297012480.0,1229002112.0,-170136336.0,493544640.0
101,101000,-1197292544.0,549847296.0,-157344720.0,252572448.0
102,102000,-3176985600.0,333560768.0,-190916928.0,423727808.0
103,103000,-4690655744.0,5224398848.0,-232684752.0,1231785472.0
104,104000,-5089918976.0,5731706880.0,-256279792.0,1362860032.0
105,105000,-3837539072.0,1306779136.0,-345448576.0,806628608.0
106,106000,-2454781184.0,665433408.0,-358396160.0,601506048.0
107,107000,-6191336448.0,5087878656.0,-425057376.0,1538094848.0
108,108000,-4708332032.0,535375488.0,-328400032.0,675573952.0
109,109000,-5857175040.0,626335872.0,-478275136.0,843497280.0
110,110000,-5494589952.0,2071459328.0,-523246144.0,1250393728.0
111,111000,-4482891264.0,1461549696.0,-497359552.0,1033636608.0
112,112000,-14758834176.0,4535392768.0,-285714784.0,2380192256.0
113,113000,-3530146048.0,1220845056.0,-606889664.0,887395008.0
114,114000,-7069880320.0,1818032128.0,-760236416.0,1647212544.0
115,115000,-17734735872.0,18898300928.0,-1100126464.0,5041673728.0
116,116000,-8050789888.0,1615969024.0,-1117983744.0,1839325952.0
117,117000,-7307086336.0,1446585088.0,-907260480.0,1402384768.0
118,118000,-11589720064.0,4940864512.0,-1174713088.0,2819598336.0
119,119000,-14256962560.0,10821176320.0,-1193714944.0,3886276352.0
120,120000,-38027411456.0,13939036160.0,-496063200.0,6783888896.0
121,121000,-22424551424.0,23251724288.0,-1531957632.0,6531264512.0
122,122000,-9008039936.0,2688239360.0,-1219668224.0,2240771584.0
123,123000,-23254929408.0,2197208320.0,-1250764928.0,3599578112.0
124,124000,-31620972544.0,26287605760.0,-2614970112.0,8813246464.0
125,125000,-14047214592.0,5083180032.0,-1685467904.0,3527884288.0
126,126000,-51519774720.0,12527131648.0,-1569448576.0,8846000128.0
127,127000,-13185589248.0,3336476160.0,-1982642304.0,3081855488.0
128,128000,-23168368640.0,3648114176.0,-3042349056.0,5638704128.0
129,129000,-45001621504.0,11997704192.0,-1286079744.0,8049259008.0
130,130000,-20765534208.0,3994109440.0,-2090499840.0,3931843072.0
131,131000,-77241335808.0,26354825216.0,-1374475776.0,14445350912.0
132,132000,-17301876736.0,4640183808.0,-3030155520.0,4196823296.0
133,133000,-49008504832.0,13162736640.0,-1454688128.0,8790201344.0
134,134000,-28204103680.0,6631671808.0,-3724671744.0,7080599552.0
135,135000,-27554873344.0,3648119552.0,-3240558336.0,5150782464.0
136,136000,-50772897792.0,38342631424.0,-4973675520.0,15427612672.0
137,137000,-38031163392.0,7938606080.0,-5243581952.0,10062642176.0
138,138000,-106042490880.0,37259845632.0,-1822079488.0,20778481664.0
139,139000,-25254514688.0,17108190208.0,-3312380416.0,8060850688.0
140,140000,-43784556544.0,17422481408.0,-6039918080.0,12105930752.0
141,141000,-96084131840.0,85562228736.0,-8740790272.0,30186145792.0
142,142000,-77449150464.0,50006577152.0,-8440488448.0,22796056576.0
143,143000,-53012385792.0,12926023680.0,-7802562560.0,13939852288.0
144,144000,-142349238272.0,147897679872.0,-11679248384.0,46945914880.0
145,145000,-55192600576.0,9676951552.0,-8289883648.0,14949384192.0
146,146000,-183214014464.0,56721129472.0,-4487790592.0,36258574336.0
147,147000,-109701218304.0,105629474816.0,-9845659648.0,37120978944.0
148,148000,-71535960064.0,9245732864.0,-4725545984.0,12543547392.0
149,149000,-189246308352.0,49447546880.0,-6842416128.0,36604239872.0
150,150000,-104977850368.0,69834727424.0,-11842914304.0,32615327744.0
151,151000,-130413477888.0,92927066112.0,-14422258688.0,41263398912.0
152,152000,-239112142848.0,297760423936.0,-16954687488.0,89427951616.0
153,153000,-61430374400.0,7192558592.0,-10359683072.0,13281710080.0
154,154000,-156452044800.0,34689736704.0,-7362416128.0,28845619200.0
155,155000,-69904957440.0,10316163072.0,-12138053632.0,16113801216.0
156,156000,-220364341248.0,217606340608.0,-20222484480.0,76254584832.0
157,157000,-149473689600.0,26458210304.0,-8361662464.0,27474731008.0
158,158000,-95272615936.0,33506152448.0,-15879660544.0,27332321280.0
159,159000,-85165228032.0,24924229632.0,-15950313472.0,24411674624.0
160,160000,-114910281728.0,27094953984.0,-17797988352.0,33636499456.0
161,161000,-188642525184.0,153604194304.0,-20650235904.0,65525354496.0
162,162000,-107538382848.0,38758133760.0,-17155447808.0,33293049856.0
163,163000,-116624048128.0,38546042880.0,-16861024256.0,24502448128.0
164,164000,-386715910144.0,393360834560.0,-36172357632.0,138468556800.0
165,165000,-140619939840.0,19955521536.0,-13217987584.0,25931542528.0
166,166000,-138771431424.0,53481549824.0,-21560586240.0,45207257088.0
167,167000,-333940654080.0,112098885632.0,-8644634624.0,69211324416.0
168,168000,-289379614720.0,240572514304.0,-31899936768.0,98101248000.0
169,169000,-184828002304.0,24429436928.0,-13994561536.0,33208856576.0
170,170000,-281335365632.0,31324626944.0,-21698070528.0,51323158528.0
171,171000,-127197249536.0,32483125248.0,-30044960768.0,41582784512.0
172,172000,-205379665920.0,48381771776.0,-27478245376.0,40389574656.0
173,173000,-225285062656.0,99906895872.0,-32991627264.0,76164349952.0
174,174000,-391701135360.0,319043043328.0,-44901244928.0,134964723712.0
175,175000,-356269588480.0,253524000768.0,-43876102144.0,121015091200.0
176,176000,-137489186816.0,73643974656.0,-33538316288.0,47375740928.0
177,177000,-159470256128.0,50204057600.0,-39269634048.0,53920952320.0
178,178000,-166837452800.0,50057576448.0,-31398322176.0,54804664320.0
179,179000,-428099174400.0,345715343360.0,-50528043008.0,152917409792.0
180,180000,-252929736704.0,42498895872.0,-39164919808.0,55818973184.0
181,181000,-539176108032.0,199287570432.0,-11426768896.0,114772197376.0
182,182000,-252550512640.0,85197340672.0,-47078690816.0,80359383040.0
183,183000,-602185596928.0,143954575360.0,-28179519488.0,119337263104.0
184,184000,-840589901824.0,283093630976.0,-21324486656.0,182530129920.0
185,185000,-676045193216.0,481603715072.0,-87036870656.0,234195025920.0
186,186000,-476101804032.0,304223911936.0,-64486137856.0,167428849664.0
187,187000,-433121755136.0,336936501248.0,-54441803776.0,160132726784.0
188,188000,-446727847936.0,50798780416.0,-40397983744.0,81428267008.0
189,189000,-503199727616.0,54708465664.0,-46838865920.0,92648751104.0
190,190000,-374465691648.0,97457971200.0,-69702008832.0,118679789568.0
191,191000,-990009425920.0,1001409085440.0,-104164491264.0,381538205696.0
192,192000,-914193973248.0,322428796928.0,-23346999296.0,197601017856.0
193,193000,-507920941056.0,281275334656.0,-72857452544.0,169116319744.0
194,194000,-459880595456.0,93480747008.0,-81834074112.0,146568282112.0
195,195000,-372970553344.0,87973789696.0,-84746674176.0,112352231424.0
196,196000,-431375974400.0,166336086016.0,-88345985024.0,131933757440.0
197,197000,-743805288448.0,459771674624.0,-105390415872.0,261236670464.0
198,198000,-931164389376.0,239667560448.0,-42478108672.0,192484540416.0
199,199000,-466214977536.0,118762373120.0,-73108209664.0,107331887104.0
200,200000,-316603596800.0,98942509056.0,-80112967680.0,117815500800.0
201,201000,-1217671200768.0,1116640772096.0,-140566052864.0,467784138752.0
202,202000,-1721197133824.0,693719138304.0,-26851512320.0,393686876160.0
203,203000,-788938227712.0,208407560192.0,-70847889408.0,148361150464.0
204,204000,-448930840576.0,102312574976.0,-119548559360.0,160400146432.0
205,205000,-1057452851200.0,214730227712.0,-61210017792.0,208545644544.0
206,206000,-2003317293056.0,755510214656.0,-38542278656.0,456353120256.0
207,207000,-1144332484608.0,306815795200.0,-48664154112.0,238433681408.0
208,208000,-609787183104.0,302768062464.0,-97370079232.0,230284361728.0
209,209000,-1389307101184.0,1336317181952.0,-158335287296.0,551696465920.0
210,210000,-766983405568.0,120405016576.0,-138999136256.0,181402959872.0
211,211000,-676142252032.0,215042867200.0,-136996552704.0,238977908736.0
212,212000,-1521013751808.0,1197885620224.0,-200437710848.0,574445060096.0
213,213000,-751577858048.0,131106160640.0,-171307040768.0,234173579264.0
214,214000,-1727667240960.0,564986380288.0,-54519664640.0,374485254144.0
215,215000,-1195701960704.0,443731542016.0,-203120574464.0,402323636224.0
216,216000,-1406589730816.0,248218189824.0,-94257184768.0,274952781824.0
217,217000,-1292667584512.0,586539335680.0,-212628815872.0,454955597824.0
218,218000,-1218449637376.0,192651624448.0,-114490933248.0,229948506112.0
219,219000,-769461583872.0,185061441536.0,-175852716032.0,260724539392.0
220,220000,-1558343188480.0,1007954886656.0,-230188646400.0,575374163968.0
221,221000,-1856671318016.0,1208567726080.0,-275237208064.0,686069972992.0
222,222000,-1249392066560.0,263426473984.0,-236546932736.0,416960577536.0
223,223000,-906897719296.0,152377344000.0,-182026272768.0,229877694464.0
224,224000,-2370449965056.0,1663529385984.0,-337051025408.0,889438404608.0
225,225000,-2741090385920.0,2371728441344.0,-348003926016.0,1064320630784.0
226,226000,-1482013802496.0,731978530816.0,-240961912832.0,532878327808.0
227,227000,-1316363173888.0,310956982272.0,-254663344128.0,463902343168.0
228,228000,-2062124318720.0,447943049216.0,-121165144064.0,409501761536.0
229,229000,-1688668733440.0,658303418368.0,-297822060544.0,594971197440.0
230,230000,-3278197751808.0,962766962688.0,-127882657792.0,703795363840.0
231,231000,-1579027136512.0,456710684672.0,-291212558336.0,522316808192.0
232,232000,-2027368218624.0,257798701056.0,-158182932480.0,396490833920.0
233,233000,-1042647613440.0,252432924672.0,-259325526016.0,354583117824.0
