epoch,step,min,max,mean,std
55,55000,-33.20882797241211,-33.20882797241211,-33.20882797241211,0.0
56,56000,116.52810668945312,116.52810668945312,116.52810668945312,0.0
57,57000,31.103485107421875,31.103485107421875,31.103485107421875,0.0
58,58000,7.4598236083984375,7.4598236083984375,7.4598236083984375,0.0
59,59000,-440.3644714355469,-440.3644714355469,-440.3644714355469,0.0
60,60000,530.3319091796875,530.3319091796875,530.3319091796875,0.0
61,61000,355.2842712402344,355.2842712402344,355.2842712402344,0.0
62,62000,177.6451416015625,177.6451416015625,177.6451416015625,0.0
63,63000,-1261.71142578125,-1261.71142578125,-1261.71142578125,0.0
64,64000,-535.0859375,-535.0859375,-535.0859375,0.0
65,65000,-1480.607177734375,-1480.607177734375,-1480.607177734375,0.0
66,66000,262.9180908203125,262.9180908203125,262.9180908203125,0.0
67,67000,-854.52490234375,-854.52490234375,-854.52490234375,0.0
68,68000,2708.7470703125,2708.7470703125,2708.7470703125,0.0
69,69000,2518.17724609375,2518.17724609375,2518.17724609375,0.0
70,70000,2496.07568359375,2496.07568359375,2496.07568359375,0.0
71,71000,-4109.994140625,-4109.994140625,-4109.994140625,0.0
72,72000,-3545.4775390625,-3545.4775390625,-3545.4775390625,0.0
73,73000,7801.74072265625,7801.74072265625,7801.74072265625,0.0
74,74000,6207.1552734375,6207.1552734375,6207.1552734375,0.0
75,75000,-11047.357421875,-11047.357421875,-11047.357421875,0.0
76,76000,423.32275390625,423.32275390625,423.32275390625,0.0
77,77000,-10900.16015625,-10900.16015625,-10900.16015625,0.0
78,78000,3338.8701171875,3338.8701171875,3338.8701171875,0.0
79,79000,-5917.279296875,-5917.279296875,-5917.279296875,0.0
80,80000,-17491.255859375,-17491.255859375,-17491.255859375,0.0
81,81000,12096.970703125,12096.970703125,12096.970703125,0.0
82,82000,12573.37890625,12573.37890625,12573.37890625,0.0
83,83000,-6706.529296875,-6706.529296875,-6706.529296875,0.0
84,84000,13254.7939453125,13254.7939453125,13254.7939453125,0.0
85,85000,13394.408203125,13394.408203125,13394.408203125,0.0
86,86000,38454.5625,38454.5625,38454.5625,0.0
87,87000,17678.5625,17678.5625,17678.5625,0.0
88,88000,-6967.9609375,-6967.9609375,-6967.9609375,0.0
89,89000,21139.75,21139.75,21139.75,0.0
90,90000,-43854.734375,-43854.734375,-43854.734375,0.0
91,91000,39416.421875,39416.421875,39416.421875,0.0
92,92000,-1925.978515625,-1925.978515625,-1925.978515625,0.0
93,93000,21958.890625,21958.890625,21958.890625,0.0
94,94000,69686.84375,69686.84375,69686.84375,0.0
95,95000,17431.958984375,17431.958984375,17431.958984375,0.0
96,96000,-20915.275390625,-20915.275390625,-20915.275390625,0.0
97,97000,137754.1875,137754.1875,137754.1875,0.0
98,98000,-36539.2421875,-36539.2421875,-36539.2421875,0.0
99,99000,68370.359375,68370.359375,68370.359375,0.0
100,100000,-6987.4765625,-6987.4765625,-6987.4765625,0.0
101,101000,-29010.9921875,-29010.9921875,-29010.9921875,0.0
102,102000,-100687.78125,-100687.78125,-100687.78125,0.0
103,103000,50417.2265625,50417.2265625,50417.2265625,0.0
104,104000,82249.6953125,82249.6953125,82249.6953125,0.0
105,105000,8499.5625,8499.5625,8499.5625,0.0
106,106000,245959.890625,245959.890625,245959.890625,0.0
107,107000,-61648.4921875,-61648.4921875,-61648.4921875,0.0
108,108000,156575.375,156575.375,156575.375,0.0
109,109000,-284016.4375,-284016.4375,-284016.4375,0.0
110,110000,-155827.40625,-155827.40625,-155827.40625,0.0
111,111000,-209978.0625,-209978.0625,-209978.0625,0.0
112,112000,85657.125,85657.125,85657.125,0.0
113,113000,212621.859375,212621.859375,212621.859375,0.0
114,114000,147374.9375,147374.9375,147374.9375,0.0
115,115000,27797.890625,27797.890625,27797.890625,0.0
116,116000,33351.296875,33351.296875,33351.296875,0.0
117,117000,-87014.375,-87014.375,-87014.375,0.0
118,118000,-533244.75,-533244.75,-533244.75,0.0
119,119000,-77269.78125,-77269.78125,-77269.78125,0.0
120,120000,-216519.546875,-216519.546875,-216519.546875,0.0
121,121000,-88107.078125,-88107.078125,-88107.078125,0.0
122,122000,147791.5625,147791.5625,147791.5625,0.0
123,123000,-470974.8125,-470974.8125,-470974.8125,0.0
124,124000,-5783.83984375,-5783.83984375,-5783.83984375,0.0
125,125000,-168215.046875,-168215.046875,-168215.046875,0.0
126,126000,-325624.25,-325624.25,-325624.25,0.0
127,127000,284590.8125,284590.8125,284590.8125,0.0
128,128000,134790.203125,134790.203125,134790.203125,0.0
129,129000,-437490.8125,-437490.8125,-437490.8125,0.0
130,130000,217205.40625,217205.40625,217205.40625,0.0
131,131000,-182297.8125,-182297.8125,-182297.8125,0.0
132,132000,372257.75,372257.75,372257.75,0.0
133,133000,-500342.0625,-500342.0625,-500342.0625,0.0
134,134000,-430414.46875,-430414.46875,-430414.46875,0.0
135,135000,355412.78125,355412.78125,355412.78125,0.0
136,136000,-584097.75,-584097.75,-584097.75,0.0
137,137000,613989.5,613989.5,613989.5,0.0
138,138000,-533885.25,-533885.25,-533885.25,0.0
139,139000,1397635.0,1397635.0,1397635.0,0.0
140,140000,937867.5,937867.5,937867.5,0.0
141,141000,174474.328125,174474.328125,174474.328125,0.0
142,142000,-225164.3125,-225164.3125,-225164.3125,0.0
143,143000,-1346451.125,-1346451.125,-1346451.125,0.0
144,144000,111508.390625,111508.390625,111508.390625,0.0
145,145000,1235482.375,1235482.375,1235482.375,0.0
146,146000,227789.4375,227789.4375,227789.4375,0.0
147,147000,-782739.6875,-782739.6875,-782739.6875,0.0
148,148000,312203.71875,312203.71875,312203.71875,0.0
149,149000,-815463.375,-815463.375,-815463.375,0.0
150,150000,402380.59375,402380.59375,402380.59375,0.0
151,151000,1380033.5,1380033.5,1380033.5,0.0
152,152000,-717754.3125,-717754.3125,-717754.3125,0.0
153,153000,462938.4375,462938.4375,462938.4375,0.0
154,154000,2603107.75,2603107.75,2603107.75,0.0
155,155000,-924960.5625,-924960.5625,-924960.5625,0.0
156,156000,-961113.0,-961113.0,-961113.0,0.0
157,157000,99324.25,99324.25,99324.25,0.0
158,158000,-2428216.0,-2428216.0,-2428216.0,0.0
159,159000,1504489.0,1504489.0,1504489.0,0.0
160,160000,950519.0625,950519.0625,950519.0625,0.0
161,161000,-489136.0,-489136.0,-489136.0,0.0
162,162000,-842743.75,-842743.75,-842743.75,0.0
163,163000,2944156.0,2944156.0,2944156.0,0.0
164,164000,149981.5,149981.5,149981.5,0.0
165,165000,845346.625,845346.625,845346.625,0.0
166,166000,-2715741.5,-2715741.5,-2715741.5,0.0
167,167000,3334678.5,3334678.5,3334678.5,0.0
168,168000,1115441.5,1115441.5,1115441.5,0.0
169,169000,-2458076.25,-2458076.25,-2458076.25,0.0
170,170000,931423.0,931423.0,931423.0,0.0
171,171000,-1324316.375,-1324316.375,-1324316.375,0.0
172,172000,1005380.375,1005380.375,1005380.375,0.0
173,173000,-589043.0,-589043.0,-589043.0,0.0
174,174000,-2132778.5,-2132778.5,-2132778.5,0.0
175,175000,-2251288.0,-2251288.0,-2251288.0,0.0
176,176000,-2412163.75,-2412163.75,-2412163.75,0.0
177,177000,2365551.5,2365551.5,2365551.5,0.0
178,178000,-2336748.5,-2336748.5,-2336748.5,0.0
179,179000,1330936.75,1330936.75,1330936.75,0.0
180,180000,1465340.5,1465340.5,1465340.5,0.0
181,181000,-4166297.5,-4166297.5,-4166297.5,0.0
182,182000,3001885.75,3001885.75,3001885.75,0.0
183,183000,-863599.0,-863599.0,-863599.0,0.0
184,184000,2925367.0,2925367.0,2925367.0,0.0
185,185000,3516115.0,3516115.0,3516115.0,0.0
186,186000,1596313.5,1596313.5,1596313.5,0.0
187,187000,2602005.5,2602005.5,2602005.5,0.0
188,188000,-4582580.5,-4582580.5,-4582580.5,0.0
189,189000,-3080873.0,-3080873.0,-3080873.0,0.0
190,190000,-2923851.5,-2923851.5,-2923851.5,0.0
191,191000,-390036.75,-390036.75,-390036.75,0.0
192,192000,-1223879.25,-1223879.25,-1223879.25,0.0
193,193000,10663062.0,10663062.0,10663062.0,0.0
194,194000,5683317.0,5683317.0,5683317.0,0.0
195,195000,-745560.875,-745560.875,-745560.875,0.0
196,196000,-3723566.5,-3723566.5,-3723566.5,0.0
197,197000,6531897.5,6531897.5,6531897.5,0.0
198,198000,-5407391.0,-5407391.0,-5407391.0,0.0
199,199000,-2361701.75,-2361701.75,-2361701.75,0.0
200,200000,-7396482.5,-7396482.5,-7396482.5,0.0
201,201000,45764.5,45764.5,45764.5,0.0
202,202000,-8563722.0,-8563722.0,-8563722.0,0.0
203,203000,-4854730.5,-4854730.5,-4854730.5,0.0
204,204000,-2297219.25,-2297219.25,-2297219.25,0.0
205,205000,-137831.625,-137831.625,-137831.625,0.0
206,206000,8121581.5,8121581.5,8121581.5,0.0
207,207000,769808.75,769808.75,769808.75,0.0
208,208000,784657.75,784657.75,784657.75,0.0
209,209000,6528937.0,6528937.0,6528937.0,0.0
210,210000,1491229.5,1491229.5,1491229.5,0.0
211,211000,6279958.0,6279958.0,6279958.0,0.0
212,212000,5563336.5,5563336.5,5563336.5,0.0
213,213000,-2730987.5,-2730987.5,-2730987.5,0.0
214,214000,-2487198.25,-2487198.25,-2487198.25,0.0
215,215000,-5519158.5,-5519158.5,-5519158.5,0.0
216,216000,5315047.0,5315047.0,5315047.0,0.0
217,217000,-1376109.875,-1376109.875,-1376109.875,0.0
218,218000,6447620.0,6447620.0,6447620.0,0.0
219,219000,-9432074.0,-9432074.0,-9432074.0,0.0
220,220000,486857.5,486857.5,486857.5,0.0
221,221000,-5300220.0,-5300220.0,-5300220.0,0.0
222,222000,-6534801.0,-6534801.0,-6534801.0,0.0
223,223000,4450691.5,4450691.5,4450691.5,0.0
224,224000,-14272180.0,-14272180.0,-14272180.0,0.0
225,225000,-4286253.5,-4286253.5,-4286253.5,0.0
226,226000,3001224.0,3001224.0,3001224.0,0.0
227,227000,-1794001.5,-1794001.5,-1794001.5,0.0
228,228000,5842291.0,5842291.0,5842291.0,0.0
229,229000,11987622.0,11987622.0,11987622.0,0.0
230,230000,-21259810.0,-21259810.0,-21259810.0,0.0
231,231000,5833160.5,5833160.5,5833160.5,0.0
232,232000,955650.0,955650.0,955650.0,0.0
233,233000,-6157817.0,-6157817.0,-6157817.0,0.0
